"GEOID","30_R1","30_R2","30_R3","30_R4","50_R1","0_R1","50_R2","50_R3","50_R4","70_R1","70_R2","70_R3","70_R4","0_R2","0_R3","0_R4"
"01047",5.44342499687077e-05,0.0015707666936705,0.0025693434282509,0.0041895471946302,4.59535210736733e-05,6.71562412901019e-05,0.0025731742268209,0.0018421745504537,0.0045425000832624,3.74732710575098e-05,0.0035755822118489,0.001115120286781,0.0048955563238421,6.71562412901019e-05,0.0036603116456401,0.0036603116456401
"01049",0.00032119629953,0.0018272026972247,0.0027159958102233,0.0043187680963242,0.0002476951319306,0.0004315046011216,0.0027577043775851,0.0019570327206377,0.0046282253693717,0.0001742241003586,0.0036882350615944,0.0011990865150032,0.0049386239338451,0.0004315046011216,0.0038563469872986,0.0038563469872986
"01051",0.0001184325102967,0.0016302703000667,0.0025839252415237,0.0041981215841592,9.6420848974247e-05,0.0001514560757394,0.0026161502890901,0.0018571262140482,0.0045474204174837,7.44124260216337e-05,0.0036020333489442,0.001130619119783,0.0048969847571253,0.0001514560757394,0.0036746711511459,0.0036746711511459
"01053",0.0002069073376137,0.0017126316352958,0.0026253995248952,0.0042430915909947,0.0001660930560603,0.0002681474062063,0.0026756329158681,0.0018929896286988,0.0045890835260641,0.0001252887149461,0.0036386436281392,0.0011610679413891,0.0049355160336563,0.0002681474062063,0.0037249297360929,0.0037249297360929
"01055",0.00023195771039,0.0017410085035772,0.0027126966662117,0.0043218300569993,0.0001806187012726,0.000309000134859,0.0026957024651433,0.0019515365147702,0.0046333423830006,0.0001292977657613,0.0036504137878778,0.0011912252772449,0.0049456371326003,0.000309000134859,0.0038560285418018,0.0038560285418018
"01057",6.10834203628788e-05,0.0015755377657023,0.0026030820973986,0.0042182154608785,5.26990711239723e-05,7.36616064529139e-05,0.0025767895620335,0.0018680087507359,0.004559862481659,4.43156082769117e-05,0.0035780421770463,0.0011332592167144,0.004901805149088,7.36616064529139e-05,0.0037062992586732,0.0037062992586732
"01059",0.0001059107109257,0.001620406021461,0.0026489271156238,0.0042660733087203,8.47164442656804e-05,0.0001377079535073,0.0026088751278367,0.0019007376300362,0.0045959448691303,6.35252928145784e-05,0.0035973472156174,0.0011528865388197,0.0049261256915194,0.0001377079535073,0.003771845823761,0.003771845823761
"01061",6.07036402722847e-05,0.0015774276442261,0.0026971679241103,0.0043254522606814,5.00370690216556e-05,7.67044913018982e-05,0.0025779103782793,0.0019330783812299,0.0046468712415528,3.93710279399855e-05,0.0035783936179721,0.0011691073376759,0.0049683972279267,7.67044913018982e-05,0.0038435244232257,0.0038435244232257
"01063",4.52601882289921e-05,0.0015620672308793,0.002391482678533,0.0040109231681076,3.8894882809663e-05,5.48087205867175e-05,0.0025669065970781,0.0017146600263541,0.0044137159339074,3.25298836234075e-05,0.0035717462507261,0.0010379241313767,0.0048165861969246,5.48087205867175e-05,0.0034068793264004,0.0034068793264004
"01065",5.71058255407842e-05,0.0015733083062467,0.0023042391062587,0.0039238524154019,4.80046307794988e-05,7.07585757906256e-05,0.0025750087295767,0.00165297598701,0.0043523181997564,3.89039469626932e-05,0.0035767096352848,0.0010018124539859,0.0047808729284292,7.07585757906256e-05,0.003281320508975,0.003281320508975
"01067",5.16258882840057e-05,0.0015686593095294,0.0023687530475847,0.003988575074213,4.32236573350323e-05,6.42299981250989e-05,0.0025716126667946,0.0016981941697994,0.004397885161085,3.48218335088511e-05,0.0035745664104254,0.0010277319514368,0.0048072819982939,6.42299981250989e-05,0.0033747726001335,0.0033747726001335
"01069",5.18287676213863e-05,0.0015691468765771,0.002639663221274,0.0042600175630757,4.30735604544681e-05,6.49621756263613e-05,0.0025719370568535,0.0018914182195954,0.004591998748585,3.43186718031153e-05,0.0035747275408251,0.0011432603538586,0.0049240590375119,6.49621756263613e-05,0.0037621941029483,0.0037621941029483
"01071",0.0001805990546352,0.001691759641184,0.0025332469980625,0.0041418671734991,0.0001417254317978,0.0002389331842378,0.0026603257281698,0.0018212998952719,0.0045022592968902,0.0001028644387449,0.0036289039004692,0.0011100760896646,0.0048633153418886,0.0002389331842378,0.0036025238061914,0.0036025238061914
"01073",0.0001401071021483,0.0016525761240683,0.0026246775673181,0.0042378993574459,0.0001113155839001,0.0001833092605935,0.0026320968472873,0.0018852459343261,0.004573883886171,8.25319982115647e-05,0.0036116251514788,0.0011464324947856,0.0049104345855723,0.0001833092605935,0.0037349841107454,0.0037349841107454
"01075",5.68320982365467e-05,0.0015734476470012,0.0025512218106142,0.0041701673314275,4.7363638356665e-05,7.10360538971995e-05,0.0025750561786995,0.0018288815355102,0.0045271059853627,3.78958535104937e-05,0.0035766653526917,0.0011066931671209,0.0048841820782683,7.10360538971995e-05,0.0036350170468875,0.0036350170468875
"01077",6.51631663614393e-05,0.0015816355309614,0.002860039133729,0.0044917745502613,5.35134786145002e-05,8.2639548184636e-05,0.0025809673602455,0.0020495862529839,0.0047691201966441,4.18647774973004e-05,0.0035803001286743,0.0012393481194835,0.0050466605232337,8.2639548184636e-05,0.004076121102175,0.004076121102175
"01079",6.40402424614318e-05,0.0015806492204932,0.0027118830572416,0.0043299585087389,5.2579095036661e-05,8.12336677490315e-05,0.0025802606696315,0.0019436579820371,0.0046404298635261,4.11188563665678e-05,0.0035798729831667,0.00117562374209,0.0049510756236068,8.12336677490315e-05,0.003864578483458,0.003864578483458
"01081",0.0002020599553792,0.0017082567443719,0.0026087293363604,0.0042193646643547,0.0001622262355516,0.0002618333138804,0.0026725534084275,0.001880530146265,0.0045648533385679,0.0001224046579682,0.0036368615682152,0.0011529396046039,0.0049108954468681,0.0002618333138804,0.0037021693124581,0.0037021693124581
"01083",2.18633255379678e-05,0.001540785775617,0.0027785990818388,0.004398066202295,1.99644724242152e-05,2.47116640080684e-05,0.0025515018866315,0.0019889997696493,0.004688105371034,1.8065650669515e-05,0.0035622180269321,0.0011994498260441,0.0049781888955327,2.47116640080684e-05,0.0039630906161455,0.0039630906161455
"01085",5.39212379040771e-05,0.0015703204167081,0.0022982635671043,0.0039182592512053,4.55283983017835e-05,6.6511325600508e-05,0.0025728603310256,0.0016485145080932,0.0043484947786382,3.71360004186364e-05,0.0035754006615056,0.0009988583338266,0.0047788131618643,6.6511325600508e-05,0.0032730613142825,0.0032730613142825
"01087",0.000107228235597,0.0016190185602097,0.0026138213879596,0.0042288847712241,8.84585545955266e-05,0.000135387544956,0.0026081089124334,0.0018785616196351,0.004570303818028,6.96914265539833e-05,0.0035972016711179,0.0011435608947397,0.0049119578231187,0.000135387544956,0.0037171967424222,0.0037171967424222
"01089",2.72171163240699e-05,0.0015457903202119,0.0025189153681024,0.0041369743537615,2.41680942188971e-05,3.17908096592589e-05,0.0025551234273016,0.0018038718213064,0.0045006284195116,2.11191575382864e-05,0.003564456614432,0.0010888929506696,0.0048643404591362,3.17908096592589e-05,0.0035916019560088,0.0035916019560088
"01091",5.30804876423764e-05,0.0015696094649394,0.0026398401725863,0.0042647047052945,4.47819691268292e-05,6.55291570164132e-05,0.0025723302315757,0.0018923149919479,0.0046004071898647,3.64839260876427e-05,0.0035750514472548,0.0011449122595861,0.0049362198375,6.55291570164132e-05,0.0037613575330238,0.0037613575330238
"01093",6.31766826793513e-05,0.0015778433026199,0.0025995313817587,0.00421543073762,5.39703503107911e-05,7.69878983226113e-05,0.0025784146358908,0.0018652508758249,0.0045583816477558,4.47649335889641e-05,0.0035789868200321,0.0011312924045782,0.0049016267360727,7.69878983226113e-05,0.0037015559470393,0.0037015559470393
"01095",0.0001427938732646,0.0016563470963641,0.0027390443154076,0.0043523150660733,0.0001121751534204,0.00018873315952,0.0026347635458368,0.0019660372424931,0.0046547739719262,8.15624081538526e-05,0.0036131857198249,0.0011935181462185,0.0049576825713523,0.00018873315952,0.0038994698588294,0.0038994698588294
"01097",0.0002592870674011,0.0017628490803013,0.0025901505276695,0.0041930688259036,0.0002058651048001,0.0003394514526745,0.0027118007836744,0.0018699852295803,0.0045414472770923,0.0001524599015217,0.003660768439612,0.0011504625524546,0.0048904135918934,0.0003394514526745,0.0036716033497811,0.0036716033497811
"01099",9.51938514690964e-05,0.0016087338065303,0.0025513705731219,0.0041676621096708,7.80269858116037e-05,0.000120948216508,0.0026005934336309,0.0018321285906704,0.0045259184719777,6.08622885177685e-05,0.0035924551139715,0.0011131370462835,0.0048844017957453,0.000120948216508,0.0036307031138244,0.0036307031138244
"01101",5.9026093887797e-05,0.0015752098908389,0.0025494440966527,0.0041687111105353,4.94112276511283e-05,7.34493383706615e-05,0.0025763841873179,0.001828147745325,0.0045269131191905,3.97968654394054e-05,0.0035775589596239,0.0011069586852156,0.0048852120330497,7.34493383706615e-05,0.0036315897939092,0.0036315897939092
"01103",6.014701119988e-05,0.0015768558970006,0.0027787113197292,0.0044001268204112,4.96872280348903e-05,7.58382799100123e-05,0.0025775353172073,0.0019912698656926,0.0046936070062175,3.92282948646873e-05,0.0035782155443544,0.0012040284697216,0.0049872696284464,7.58382799100123e-05,0.0039602486069263,0.0039602486069263
"01105",7.40840990635484e-05,0.001589072433152,0.0024919057319975,0.0041101289649819,6.14178209147726e-05,9.30855192789122e-05,0.0025863983049415,0.0017882309386568,0.0044852497858456,4.87526108791744e-05,0.0035837251866262,0.0010847190803141,0.0048605176423294,9.30855192789122e-05,0.0035477234234945,0.0035477234234945
"01107",4.9331596165018e-05,0.0015661997425523,0.0024337946849213,0.0040538856910344,4.17428150412586e-05,6.07155786960004e-05,0.0025698563630434,0.0017447919917273,0.00444492934938,3.41544663285775e-05,0.0035735133925004,0.0010559007258163,0.0048360729797366,6.07155786960004e-05,0.0034675076503422,0.0034675076503422
"01109",5.11679655629842e-05,0.0015677863464646,0.002574812530166,0.0041928065944278,4.33210017532395e-05,6.29391914338375e-05,0.0025710182738219,0.0018457870732767,0.0045424306147347,3.54744539915715e-05,0.0035742505936827,0.0011168717833141,0.004892154216198,6.29391914338375e-05,0.0036685572777518,0.0036685572777518
"01111",0.0003977341419518,0.0018961014306177,0.0026874228217119,0.004288110081061,0.0003103698055925,0.0005288755479253,0.0028076459092794,0.0019442888469321,0.0046119657579534,0.0002230560284187,0.003719238782058,0.0012024636540555,0.0049370220727915,0.0005288755479253,0.0038045775857433,0.0038045775857433
"01113",0.0001052607739437,0.0016179479405987,0.0026138175577541,0.0042298800866218,8.61233386451113e-05,0.0001339717566416,0.0026072684441734,0.0018776153204769,0.0045710219625772,6.69884786304335e-05,0.0035965913852935,0.0011416830903728,0.0049124091213544,0.0001339717566416,0.0037186271718037,0.0037186271718037
"01115",0.0002199971406375,0.0017290972774887,0.0026917265576921,0.004300727500634,0.000171976634775,0.0002920628838046,0.0026871425947854,0.0019363771638464,0.0046179547421528,0.0001239747735529,0.0036452058097477,0.0011819427724693,0.004936024462323,0.0002920628838046,0.003826466215997,0.003826466215997
"01117",0.000191283209509,0.0017001145605575,0.0025420157592663,0.0041518207064541,0.0001516858496659,0.0002507034404498,0.0026664040458466,0.001829948802445,0.004512883404696,0.0001121013841481,0.0036327058481836,0.0011185601061696,0.004874565451994,0.0002507034404498,0.0036113879042947,0.0036113879042947
"01119",5.25087121316815e-05,0.0015689053950599,0.0022122890992894,0.0038297625780434,4.45111114151452e-05,6.45059761138375e-05,0.0025718388827944,0.0015870923463808,0.0042828683490727,3.65139708740518e-05,0.0035747728039067,0.0009619912868188,0.0047360593107028,6.45059761138375e-05,0.0031502636535926,0.0031502636535926
"01121",0.0002522090141405,0.0017582979264593,0.0026384846780434,0.0042437589965527,0.0001981655043339,0.0003333123208024,0.0027083125937688,0.0019016313116822,0.0045770035541861,0.0001441422694442,0.0036583466586988,0.0011656116419047,0.004911013847852,0.0003333123208024,0.0037453278469425,0.0037453278469425
"01123",0.0002726494532862,0.0017734354959386,0.0025617063363408,0.004163273953297,0.0002183122217592,0.0003542020607426,0.0027196206767045,0.0018522733124465,0.0045214542938463,0.0001639999091126,0.0036658294849806,0.0011437288131678,0.0048804444611606,0.0003542020607426,0.0036275218099663,0.0036275218099663
"01125",9.08783311120153e-05,0.0016054106218525,0.0022957787093101,0.0039121634587779,7.39105140830578e-05,0.0001163346206762,0.0025981308518144,0.0016485122790165,0.0043424539494507,5.69451305880412e-05,0.003590853397884,0.001001509942235,0.0047729822046498,0.0001163346206762,0.0032671735280619,0.0032671735280619
"01127",0.0001790202768857,0.0016893180585718,0.0026260086810461,0.0042357989739001,0.0001414094235725,0.0002354608662764,0.0026585716897983,0.001888311747222,0.004571216277626,0.0001038115270299,0.0036278377157272,0.0011513849812933,0.0049073403202776,0.0002354608662764,0.0037339981117435,0.0037339981117435
"01129",0.0001961712518867,0.0017015394798176,0.0022508464601343,0.0038565139710981,0.0001587307185452,0.0002523513651366,0.0026676770871148,0.0016258144116144,0.0043018708745835,0.0001213004807895,0.0036338244479888,0.0010012258181756,0.0047476263910118,0.0002523513651366,0.0031892260046208,0.0031892260046208
"01131",5.38631741293886e-05,0.0015702258978468,0.0021110719198986,0.0037310237948262,4.55156597441911e-05,6.63854725663028e-05,0.0025727868267429,0.0015148220319525,0.0042147267183724,3.71686929597436e-05,0.0035753482718869,0.0009186754484977,0.0046985208624447,6.63854725663028e-05,0.0030056404478463,0.0030056404478463
"01133",0.0001090724426036,0.0016201574945392,0.0026124070434003,0.0042236315316652,9.06585587026393e-05,0.0001367008575786,0.0026091332900787,0.0018778098207842,0.0045631061884896,7.22487209321091e-05,0.0035981128477472,0.00114397253382,0.0049032785605146,0.0001367008575786,0.0037157277175919,0.0037157277175919
"04001",0.0013815730562122,0.0025163146813017,0.0034364086339696,0.0046649143311857,0.0014001744822547,0.0013539316002527,0.0032913781607448,0.0028664901350578,0.004913731775758,0.0014189147689974,0.0040665546548376,0.0022978496570117,0.0051636129544346,0.0013539316002527,0.0042936826828556,0.0042936826828556
"04003",0.0018407299398504,0.0029524607159664,0.0034097967759357,0.0046117031137633,0.0017567259636751,0.0019669426151216,0.0036095897445651,0.0028764823832788,0.0048794918478252,0.0016728321617441,0.004266812286505,0.0023440826007121,0.0051480609658316,0.0019669426151216,0.004211483183186,0.004211483183186
"04005",0.00160237962182,0.0026820167905344,0.0035300605238116,0.0046979358411932,0.0016179454106645,0.0015793240820325,0.0034173042352829,0.0029934758446139,0.00493966523736,0.0016336673577181,0.0041527187217281,0.0024581548376048,0.005182442719092,0.0015793240820325,0.0043373069331718,0.0043373069331718
"04007",0.0016549656660841,0.0027545346219173,0.0035989900580928,0.0047906071998474,0.0016345147854559,0.0016860982865834,0.0034670778112041,0.0030207933434663,0.0050064050321198,0.0016143068527508,0.0041798225289663,0.0024446876034577,0.0052239602876165,0.0016860982865834,0.0044702056466239,0.0044702056466239
"04009",0.0014795712172912,0.0026339553180869,0.0034034998807906,0.0046552642658624,0.0014507941986265,0.0015229104549184,0.0033747479297776,0.0028240214926828,0.0049101178359215,0.0014221097588819,0.0041156173206002,0.0022454416202407,0.0051657278081065,0.0015229104549184,0.0042744021543613,0.0042744021543613
"04011",0.0016627343757194,0.0027469109971483,0.0035411813225003,0.0047133894432354,0.001656683551656,0.0016722871944512,0.0034635899609386,0.0029961300398997,0.0049493943795879,0.0016508864509917,0.0041804790578289,0.0024531732876498,0.0051871611077561,0.0016722871944512,0.0043626852964177,0.0043626852964177
"04012",0.0001460782907597,0.0016352845240878,0.0027180781642718,0.004346150221721,0.0001410821710006,0.0001535730346631,0.0026230924749967,0.0019781802151849,0.0046916258591623,0.0001360863521757,0.0036109006589347,0.0012383183451329,0.0050371313475638,0.0001535730346631,0.0038279927361646,0.0038279927361646
"04013",0.0004553502794599,0.0018901718572823,0.0031124317321429,0.0046776034385659,0.0004223690293263,0.000504840515444,0.0028137361165243,0.0023198169713302,0.0049283685582355,0.000389397569443,0.0037373083992522,0.0015275859014147,0.0051794630287058,0.000504840515444,0.0043020732796081,0.0043020732796081
"04015",0.0009267489323529,0.0022033530826989,0.0033000530771934,0.0046894402545097,0.0009262911241882,0.000927493074041,0.0030539565301926,0.0026209963114474,0.0049365402760727,0.0009258639329963,0.003904584056046,0.0019423798102019,0.0051839994994138,0.000927493074041,0.0043194637470573,0.0043194637470573
"04017",0.0007051511636111,0.0020329187159062,0.0031312949830448,0.0045743965072993,0.0007119474233628,0.0006949969373105,0.002924887815296,0.0024444386432874,0.0048495215489026,0.0007187650956795,0.0038168739067124,0.0017579786363921,0.005124973884061,0.0006949969373105,0.0041623226304877,0.0041623226304877
"04019",0.0006469543309714,0.0020226626745305,0.0030938020723597,0.0045928188444181,0.0006210719560385,0.0006857999688066,0.0029139164829796,0.0023684569637112,0.0048667607259907,0.0005952013523247,0.00380517989342,0.0016434143272901,0.0051409590596856,0.0006857999688066,0.004182386865926,0.004182386865926
"04021",0.0008413945101791,0.0022066770391964,0.003157307911222,0.0046407391477832,0.0007756858001253,0.0009400069689006,0.0030511508375496,0.0024292363206585,0.00490152242394,0.0007100034249195,0.0038956462975349,0.0017017297234199,0.0051627912576574,0.0009400069689006,0.0042504746273253,0.0042504746273253
"04023",0.0019467285421994,0.0029718274815952,0.0036554039794894,0.0047662758712159,0.001920025020292,0.0019871502692998,0.0036284857923821,0.0031389013616426,0.0049900693897004,0.0018935167109733,0.0042853093971315,0.0026238787107016,0.0052151147308794,0.0019871502692998,0.0044329326889173,0.0044329326889173
"04025",0.0010212836775567,0.0022917735196679,0.0033577768823216,0.004738270151182,0.001000992004139,0.0010518436027135,0.0031184596523586,0.0026688595821578,0.0049694956898069,0.0009807655712396,0.0039451987009383,0.0019808524148693,0.0052014825549635,0.0010518436027135,0.0043928593461065,0.0043928593461065
"04027",7.62440307375004e-05,0.0015819826250358,0.0027434415955097,0.0043900449856909,7.32470011354189e-05,8.07397300960502e-05,0.0025828113023146,0.0019783629598199,0.0047226977147502,7.02500541752039e-05,0.0035836400441144,0.0012133045339807,0.0050553672706978,8.07397300960502e-05,0.0038910974425208,0.0038910974425208
"05001",2.26401132715606e-05,0.001541365017499,0.0029793337441735,0.0046212656973188,2.07271045747239e-05,2.55096612799825e-05,0.0025519352765046,0.002132615106528,0.0048691640124538,1.88141145246881e-05,0.003562505552731,0.0012859253036152,0.0051170876828691,2.55096612799825e-05,0.0042494657657285,0.0042494657657285
"05003",5.0133804833108e-05,0.0015670808280253,0.0027241141702907,0.0043612414430668,4.22185368636681e-05,6.20074833722199e-05,0.0025704635500994,0.0019520554478286,0.0046805847784858,3.43036830370982e-05,0.0035738466659846,0.0011801163906233,0.0050000348799898,6.20074833722199e-05,0.003882426625104,0.003882426625104
"05005",0.0001211589957827,0.0016283432653413,0.0028527600355871,0.0044809950972498,0.0001036018831167,0.0001475065238251,0.0026155749178911,0.0020534671431402,0.0047670661951918,8.60510921917941e-05,0.0036028122943552,0.001255203220716,0.0050540654281809,0.0001475065238251,0.0040536286583376,0.0040536286583376
"05007",0.0002224526283371,0.0017279980269946,0.00286817484796,0.0044969280272459,0.0001777581867598,0.0002895278481056,0.0026869992111515,0.0020664503688181,0.0047809274241266,0.0001330816299282,0.0036460172357875,0.0012656312695366,0.0050657429409581,0.0002895278481056,0.0040724590926327,0.0040724590926327
"05009",0.0001382034168391,0.0016439793614436,0.0028954200882128,0.0045258738727255,0.0001173343501985,0.0001695192818914,0.002626960168279,0.002085613293345,0.0048029206027518,9.64718220877053e-05,0.0036099469090276,0.0012767422410092,0.0050808105449705,0.0001695192818914,0.0041118847334851,0.0041118847334851
"05011",5.5229139816892e-05,0.0015717223396629,0.0027344209929673,0.0043724232119302,4.6333288420768e-05,6.85741540881505e-05,0.0025738219134909,0.0019598352683874,0.004689816535251,3.74380967717329e-05,0.0035759221139998,0.0011854153921161,0.0050073577617836,6.85741540881505e-05,0.0038966105433767,0.0038966105433767
"05013",3.44189886144176e-05,0.001551275861626,0.0027403221301636,0.0043782625323516,3.10831333579349e-05,3.94230981739578e-05,0.0025591779028361,0.0019636802797192,0.0046935601702279,2.77474523173467e-05,0.0035670801031636,0.0011871912524602,0.0050089940074761,3.94230981739578e-05,0.0039055714476745,0.0039055714476745
"05015",0.0001026671409964,0.0016119127309191,0.0028548242482336,0.0044862090209915,8.81864848795275e-05,0.000124395032594,0.0026035953550395,0.0020531096580074,0.0047719940177016,7.3709511468404e-05,0.0035952813049424,0.0012521214030566,0.0050584331423968,0.000124395032594,0.0040587579833632,0.0040587579833632
"05017",2.34343131034457e-05,0.0015424465548319,0.0029739993491667,0.0046125135413509,2.1001232520366e-05,2.70839588149791e-05,0.0025526883011535,0.0021285239106641,0.0048593782705934,1.85681651835323e-05,0.0035629300599897,0.0012830675063516,0.0051062599323906,2.70839588149791e-05,0.0042422481960035,0.0042422481960035
"05019",4.90137443389843e-05,0.0015642308703009,0.0028443083129306,0.0044823252638575,4.32770523674804e-05,5.76196967581351e-05,0.0025686388751441,0.0020395901478836,0.0047695849562915,3.75408480566318e-05,0.0035730473245932,0.0012351331743322,0.0050570790857772,5.76196967581351e-05,0.0040518752891591,0.0040518752891591
