"GEOID","0_R1","30_R2","30_R3","30_R4","50_R1","50_R2","50_R3","50_R4","70_R1","70_R2","70_R3","0_R2","70_R4","0_R3","0_R4","30_R1"
"09110",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"09120",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"09130",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"09140",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"09150",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"09160",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"09170",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"09180",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"09190",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10001",1.52186275279042,1.53375095457708,1.55020891268465,1.51424951325169,1.59445314042574,1.54167677722271,1.58156260345699,1.52131859785391,1.62348995219542,1.54960288369762,1.61453893281109,1.52186275279042,1.52976098277665,1.50622082472116,1.50622082472116,1.56541670392144
"10003",1.50431571835263,1.52069456248116,1.5501477341626,1.51986459780938,1.57663951734913,1.53161426736261,1.57545481807169,1.52452899877344,1.60556992249685,1.54253435261148,1.60310337712771,1.50431571835263,1.53117173541661,1.5165773772907,1.5165773772907,1.5477096182279
"10005",1.51767322795495,1.53041735149919,1.54513336941201,1.51394714849328,1.58431925450839,1.53891420301879,1.57303439445007,1.52068760827984,1.61097905958281,1.54741166985802,1.60280588942719,1.51767322795495,1.52900273768828,1.50678896523966,1.50678896523966,1.55766024626079
"12001",1.45485349321419,1.48745160860205,1.58668407176056,1.54726528230649,1.56836144126676,1.50919396477842,1.61174993473291,1.5456770780991,1.6137824388393,1.53094454195733,1.63853431360465,1.45485349321419,1.54550750599446,1.55230757949482,1.55230757949482,1.5229506244038
"12003",1.47431777947182,1.50103056230704,1.58489286471868,1.54790482828307,1.57371201353952,1.51884673119518,1.60854372673074,1.54660664578371,1.61348310436425,1.53666901656059,1.63344790589844,1.47431777947182,1.5463295073532,1.55176659639897,1.55176659639897,1.53394857767811
"12005",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12007",1.4864015302185,1.50946540428316,1.59035205234528,1.55371355395112,1.5792388583612,1.52485452549835,1.6121608071522,1.55078827885334,1.61639681713993,1.54025420772554,1.63522118042995,1.4864015302185,1.54886794972497,1.55998581545703,1.55998581545703,1.54209405655112
"12009",1.54602399446599,1.55153199069006,1.56563853106103,1.52063042481413,1.62327414038995,1.55522215745497,1.60222289753509,1.52694343686614,1.65420551000637,1.55892685221135,1.64039636652519,1.54602399446599,1.53463280620913,1.51374160152668,1.51374160152668,1.59236065917905
"12011",1.54119252847031,1.54429682929299,1.55158868352029,1.51208574220826,1.60964666250873,1.54650431263408,1.58457441733092,1.5183493377552,1.63727443144062,1.54882191216889,1.6202892198549,1.54119252847031,1.52703273449444,1.50722683920928,1.50722683920928,1.58215938952052
"12013",1.4614809823328,1.49199231327554,1.57902815225416,1.54251663489226,1.56649250216635,1.51233946808465,1.60360996325945,1.54242685768225,1.60850808788136,1.53269163614501,1.62967263859279,1.4614809823328,1.54355349205902,1.54493210464691,1.54493210464691,1.5244831890775
"12015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12017",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12019",1.49860674277265,1.51811583035426,1.58859769625796,1.55006180273539,1.5885314866376,1.53113091823806,1.61257297951528,1.54802528842206,1.62451729624626,1.54415322821109,1.63792013523863,1.49860674277265,1.5471036985574,1.55520710990304,1.55520710990304,1.55255476885052
"12021",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12023",1.51138201257186,1.52753841689512,1.59094037165835,1.54942093145875,1.60005377096615,1.53831415596698,1.6172589341416,1.54776311702186,1.63553086760607,1.54909373685963,1.6448803989486,1.51138201257186,1.54717081093738,1.5539055049886,1.5539055049886,1.56458147025171
"12027",1.57304603169193,1.57100382875374,1.56574885019133,1.51823199195639,1.64095897820292,1.56964890507629,1.60513007456927,1.5257295248035,1.66813557507935,1.56829921612482,1.64572948804838,1.57304603169193,1.53428062211348,1.50896113152561,1.50896113152561,1.61378890544253
"12029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12031",1.51400573581546,1.5288720249697,1.56400867333564,1.5262895731904,1.59525928304076,1.53878812499691,1.59309381454838,1.52977562628082,1.6277699996038,1.54870841709684,1.62463367693388,1.51400573581546,1.53535399203557,1.52498360494075,1.52498360494075,1.56275387921803
"12033",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12035",1.4400152551871,1.47630274189206,1.55924669230459,1.52261408343335,1.55584925228447,1.50051644672237,1.58879579443447,1.52736987997419,1.6022209943236,1.52474777984846,1.6204365462031,1.4400152551871,1.53392009777589,1.51884496583478,1.51884496583478,1.50949930157365
"12037",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12039",1.47764283636823,1.50369642312872,1.57386688260718,1.53377477552908,1.58152806616821,1.52107175806999,1.60197581678271,1.53458654547981,1.62309311553756,1.53845211384682,1.63310288169051,1.47764283636823,1.53796118367352,1.53736253035188,1.53736253035188,1.5399692777705
"12041",1.39195293941932,1.44303450185854,1.5662631887115,1.52730967421543,1.53573744943786,1.4770945197993,1.59645452005576,1.53121055660726,1.59326105204765,1.51115905128426,1.62838850738609,1.39195293941932,1.53659694930285,1.52424369054554,1.52424369054554,1.47821944560918
"12043",1.51849855575455,1.53225642766214,1.55479368520602,1.50910474158954,1.61029913980953,1.54144108241515,1.59522141399514,1.51885954253676,1.64704107068345,1.55063592508879,1.63699462058366,1.51849855575455,1.52978892178301,1.49667486542865,1.49667486542865,1.57356960529923
"12045",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12047",1.49083161378325,1.5129815036426,1.5687151006362,1.52906716985775,1.58674934973946,1.52775234747655,1.59886166683378,1.53240975557125,1.62512386425529,1.54252659144396,1.63094321015594,1.49083161378325,1.5373897023221,1.52712335752484,1.52712335752484,1.54837907512498
"12049",1.52678739915004,1.53813288420001,1.57290446241923,1.52540653663206,1.6174494535625,1.54570900538816,1.61018158885197,1.53082463054061,1.65373556796511,1.55329509355186,1.64855886474415,1.52678739915004,1.53718788198602,1.51905157451065,1.51905157451065,1.58117550411653
"12051",1.46898336687936,1.49594850033835,1.56554781978908,1.52687076656163,1.5727903569754,1.5139322249041,1.59622021742706,1.53159855407979,1.61432642394942,1.53192152380093,1.62774828496401,1.46898336687936,1.53705409131514,1.52114363209763,1.52114363209763,1.53126187290751
"12053",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12055",1.51232414420116,1.52802047486704,1.57578978879709,1.5292840113038,1.60851937577491,1.53849469457671,1.61138592831708,1.53369161557048,1.64701453335107,1.54897691079441,1.64798761896867,1.51232414420116,1.53895702966545,1.52428100767215,1.52428100767215,1.57003396817547
"12057",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12059",1.52521219409787,1.53739707328837,1.5958112800761,1.55458150539977,1.60648826137166,1.5455227600899,1.62053013057801,1.55150833048068,1.63900292982662,1.55365039399956,1.64649520745733,1.52521219409787,1.54943697815196,1.56106969978678,1.56106969978678,1.57397601660652
"12061",1.52373913549741,1.53556463799112,1.55906403902449,1.51681179140656,1.60734239133346,1.54346232969746,1.59467393385599,1.52397574017018,1.64080851692523,1.55137123622923,1.63196055101375,1.52373913549741,1.53259420005578,1.50879309732193,1.50879309732193,1.57389044842926
"12063",1.49023900770946,1.51276886573502,1.59124576297515,1.55019636628917,1.58847071155588,1.52779076050203,1.61708277620463,1.5483942538514,1.62776684847492,1.54281424672458,1.64407166600771,1.49023900770946,1.54752573132222,1.55465002554842,1.55465002554842,1.5491765491007
"12065",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12067",1.47934619734378,1.50459034331811,1.56455788948473,1.52677807409785,1.5777437223289,1.52142627307353,1.59421318511467,1.53090920959345,1.61711413375589,1.53826740129884,1.62565832550998,1.47934619734378,1.53656010428091,1.52343093849673,1.52343093849673,1.53837982558572
"12069",1.49645863309945,1.51670727702778,1.56068523859821,1.51758136274819,1.5952643390445,1.53021816931934,1.59630242484601,1.52412663083752,1.63480707883154,1.54373849541631,1.63393052098571,1.49645863309945,1.53241401934777,1.51102994464703,1.51102994464703,1.55573328756573
"12071",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12073",1.49752048160394,1.51779479767553,1.57658445977328,1.53492007669295,1.59375479007626,1.53132335501654,1.60620108786826,1.53632319736249,1.63226969233092,1.54486178644342,1.63806277797561,1.49752048160394,1.53962159546579,1.53636909332264,1.53636909332264,1.55525198843329
"12075",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12077",1.48903768879161,1.51126506437417,1.56204333474782,1.52294067974754,1.58453332590755,1.52610736460325,1.59362413210359,1.52813315052696,1.62277257788251,1.54096889400468,1.62694191102642,1.48903768879161,1.53480671171615,1.51792905986716,1.51792905986716,1.54631749547757
"12079",1.51787782198254,1.53215452617738,1.57007357835575,1.52863963809365,1.60331855658292,1.54167590057837,1.60169121951322,1.53228258003,1.63750110528391,1.55120013202294,1.63514802082289,1.51787782198254,1.53748302846674,1.5260955621425,1.5260955621425,1.56913958196542
"12081",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12083",1.46060060964658,1.49154561897009,1.58748280528889,1.54731449960619,1.57246118140261,1.51218594324621,1.61312098087957,1.54581524186102,1.61722328290947,1.5328345194474,1.64039783808537,1.46060060964658,1.54566783025398,1.55209814918175,1.55209814918175,1.52770929166389
"12085",1.53313648881332,1.54236920831295,1.57974217223656,1.53667512053125,1.61330961475871,1.54852833514607,1.61091656060684,1.53892958121009,1.64538663638839,1.55469064617241,1.64315563249707,1.53313648881332,1.54208188308568,1.53497689929519,1.53497689929519,1.58123703371257
"12086",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12087",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12089",1.50852106953483,1.52513038833395,1.56961463903033,1.53192669746243,1.59241640152828,1.53621066871218,1.59751986015259,1.53429940310881,1.62598760798626,1.54729686910729,1.62749949588089,1.50852106953483,1.53842075794719,1.53164639326961,1.53164639326961,1.55885266524546
"12091",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12093",1.53833794917808,1.54602845729754,1.56763754291273,1.52170634727096,1.62043564357857,1.55116396058484,1.60499664852708,1.5282775878214,1.65328963870135,1.5563062601808,1.6433139738757,1.53833794917808,1.53567339853706,1.5133955632335,1.5133955632335,1.58759017165552
"12095",1.50573252487202,1.52260861532285,1.58102989061058,1.53980997544547,1.5962852165732,1.5338807717392,1.60956717759269,1.54058814082106,1.63254392612349,1.54517006258374,1.63949006526132,1.50573252487202,1.5425285886157,1.54082208295421,1.54082208295421,1.56004800676634
"12097",1.46706568513969,1.49470107781301,1.54450047144729,1.50247131817698,1.57677972824762,1.51315668242167,1.58323405344259,1.5129207246285,1.62072041296094,1.53163787418423,1.62348131501275,1.46706568513969,1.52467202991539,1.48923823669147,1.48923823669147,1.53287050014006
"12099",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12101",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12103",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12105",1.53509827314906,1.54380019571089,1.56223623507831,1.5168223484469,1.61834775394129,1.54962190612028,1.59986170027828,1.52387622954874,1.65168274640198,1.55545994925965,1.63926947201609,1.53509827314906,1.53247590605996,1.50913990541766,1.50913990541766,1.58503287072744
"12107",1.4922218594906,1.51377864890484,1.58095791154137,1.54062623947842,1.58873194471125,1.52815783431644,1.60828843546299,1.54066264417845,1.62735005186302,1.5425434123114,1.63760241223358,1.4922218594906,1.54235744459564,1.54368116876794,1.54368116876794,1.55012187859766
"12109",1.50485336121801,1.52261712481416,1.56788941430189,1.5281234785721,1.5941722253895,1.53446473750759,1.59806089081835,1.53136027270598,1.62990886994987,1.54631643258766,1.63052586089436,1.50485336121801,1.53655132162991,1.52693253554249,1.52693253554249,1.55844077992527
"12111",1.5531294874664,1.55668116399087,1.55890829915915,1.51430800230232,1.6262604911246,1.55905066414494,1.59702688814498,1.52242947952089,1.65551642546344,1.5614215369185,1.63676393728779,1.5531294874664,1.53195855549924,1.50476504059242,1.50476504059242,1.59700657555279
"12113",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12117",1.58259549547714,1.57745815909259,1.58785263178134,1.54366210747787,1.64045978758622,1.57404677098628,1.61734856857419,1.54335639127315,1.66362942205975,1.57064618210914,1.64851792073027,1.58259549547714,1.54445106811426,1.54674649709505,1.54674649709505,1.61730381873746
"12119",1.48441674639569,1.5081050635261,1.56030181283325,1.51760121918722,1.58843612961101,1.52391084132045,1.5957564223184,1.52427970186661,1.6300672944601,1.53972746798997,1.63307301806061,1.48441674639569,1.53257293105745,1.51061115149757,1.51061115149757,1.546818340679
"12121",1.4524755571325,1.48592591817891,1.58485356065443,1.5442456876761,1.56879135344402,1.50823000307476,1.61188567675395,1.54392249091881,1.61532438456862,1.53053716297188,1.64021269066362,1.4524755571325,1.54466747834524,1.54673334352811,1.54673334352811,1.5222621579112
"12123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12125",1.48545496837689,1.50868730003366,1.58757029636387,1.55204740296676,1.57678967629494,1.52418621990976,1.60904814632841,1.54953692277221,1.61334233241246,1.53969369686986,1.63177142322194,1.48545496837689,1.54802676416413,1.55768878937779,1.55768878937779,1.5402477465636
"12127",1.485516234226,1.50818094762484,1.5782743554915,1.53944171198828,1.58214108823582,1.5233167623624,1.60505895278404,1.54001707503527,1.62083660049758,1.53847336900514,1.63342260591775,1.485516234226,1.54191488303565,1.54105836007498,1.54105836007498,1.54347160969037
"12129",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12131",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12133",1.49290798367115,1.51459932606957,1.56757180409316,1.52657722848261,1.59012362240074,1.52906414079011,1.59863277978293,1.52982193427814,1.62901669603311,1.54353209102396,1.63222596359949,1.49290798367115,1.535209611174,1.5257282526314,1.5257282526314,1.55123444468873
"13001",1.45022589233212,1.48438066767213,1.58854417336923,1.55017540145898,1.56374447381788,1.50715280909936,1.61251894331254,1.54830310649349,1.6091559013275,1.5299267833843,1.6375957635164,1.45022589233212,1.54731855755019,1.55464837864213,1.55464837864213,1.51833532906463
"13003",1.49401641246762,1.51528009907173,1.56546299162138,1.52638122007436,1.5871447850038,1.52945902942389,1.59590957158385,1.53039862375854,1.62440162445248,1.54364047102523,1.62824569644933,1.49401641246762,1.53600584635868,1.52333603450738,1.52333603450738,1.54989108285504
"13005",1.44667097419046,1.48187676993518,1.57545773890314,1.5368720312337,1.56235585987756,1.50534941266094,1.60317305825484,1.53859039605573,1.60863349870752,1.5288237450787,1.63216667676874,1.44667097419046,1.54136854263879,1.53628158234645,1.53628158234645,1.5160803264612
"13007",1.5049171401154,1.52306808412107,1.56665376398817,1.52580473817167,1.59553604057978,1.53517022383011,1.59884514040924,1.53045840819354,1.63178624674474,1.54727357179194,1.63260013180483,1.5049171401154,1.53643167663209,1.52129848401979,1.52129848401979,1.55928734638012
"13009",1.48134580835249,1.50577064059913,1.55331243776212,1.5185035590238,1.57316783191529,1.52205831354978,1.5816724601905,1.5230886276357,1.60990444432456,1.53834954740632,1.61287710554812,1.48134580835249,1.53006309672993,1.51610609525771,1.51610609525771,1.53643567821568
"13011",1.39053864271693,1.44165250968649,1.56132457328759,1.52740456602239,1.52696552167599,1.47573413368734,1.5867660595063,1.52967410178978,1.58154644890327,1.50982032714153,1.61519246071094,1.39053864271693,1.5344816736086,1.52875910435926,1.52875910435926,1.47239040873566
"13013",1.4255181261095,1.46635579400917,1.5552827657928,1.52058486069246,1.54515793436153,1.49358305500754,1.58313141534514,1.52476592729798,1.59301768320429,1.52081203517801,1.61373626512034,1.4255181261095,1.53127468013357,1.51867767902877,1.51867767902877,1.4973003714998
"13015",1.52486473366334,1.53600125103269,1.56070915318379,1.52573141339009,1.59535067621556,1.54342989782041,1.58718339791306,1.52830892012041,1.62355291614538,1.5508619858573,1.616513805237,1.52486473366334,1.53328000175694,1.52635311997213,1.52635311997213,1.56715292923204
"13017",1.47491656519571,1.5018752898227,1.56619564022935,1.5274032273144,1.57695042186637,1.51984986084855,1.59619134416976,1.53117289300972,1.6177676145772,1.53782610214145,1.62797372685237,1.47491656519571,1.53643769598614,1.52455211720258,1.52455211720258,1.53613531485035
"13019",1.5032272565467,1.52198971364535,1.56449933983716,1.52300606159527,1.59538362046887,1.53449982639315,1.59727593009015,1.5277313733469,1.63224931763472,1.54701138549048,1.63195739823806,1.5032272565467,1.53405029028791,1.51890610789764,1.51890610789764,1.5585197241838
"13021",1.54238629938346,1.5487246343766,1.55491350360913,1.51987714410338,1.60482394637002,1.55295289490492,1.58378442407895,1.524921313047,1.6298037310973,1.55718331845977,1.61524203352426,1.54238629938346,1.53217683207299,1.51645718455491,1.51645718455491,1.57984686213846
"13023",1.48614896175518,1.50948330074149,1.56088385752439,1.5227728692262,1.58139883206853,1.52504098205988,1.59180980013312,1.52796234675102,1.61950135827452,1.54059982760438,1.6244576306772,1.48614896175518,1.53461040215007,1.51772349066717,1.51772349066717,1.54329777903251
"13025",1.50108370314265,1.52013169232521,1.56649185546848,1.52820145534505,1.58964676556676,1.53283534949517,1.59576160305434,1.53152922025165,1.62508073603338,1.54554300440639,1.62715823452896,1.50108370314265,1.53665183634122,1.5265751726268,1.5265751726268,1.55421779230406
"13027",1.51926949014381,1.53317110535673,1.57310331637657,1.53163599447582,1.60387755113256,1.54244032968342,1.60411719587602,1.53469287930717,1.63772337145546,1.55171073865332,1.63669518898728,1.51926949014381,1.53906418868682,1.52951521906404,1.52951521906404,1.57003321417719
"13029",1.47927199670283,1.50480021029073,1.5594968852474,1.51951550804519,1.58098559635147,1.52182294109752,1.59189192734156,1.5248269156551,1.62167788380693,1.53884880902278,1.62653705659086,1.47927199670283,1.53204490804561,1.51512325081643,1.51512325081643,1.54029722166412
"13031",1.48488842866085,1.50887428506119,1.58861768611601,1.54802730963802,1.58494367269364,1.52486649143928,1.61467519221284,1.54674905100615,1.62496863470511,1.54086000612228,1.64191902988813,1.48488842866085,1.54643671492544,1.5517558105293,1.5517558105293,1.54492034745524
"13033",1.47514105469771,1.50165499825899,1.55765203982511,1.52012332173153,1.574597580963,1.51933329256716,1.58846069385364,1.52552709805522,1.61438432938856,1.53701345232978,1.62123199150526,1.47514105469771,1.53258493464582,1.51511902619727,1.51511902619727,1.53481319701367
"13035",1.45538647494366,1.48763274212471,1.56434035372674,1.52905582027169,1.5616931817372,1.50913496672238,1.59081119450136,1.53152017447527,1.60422407185796,1.53064096151004,1.61980567808438,1.45538647494366,1.53612140742863,1.52936596043897,1.52936596043897,1.51916698138994
"13037",1.52803503077968,1.53908168888739,1.56133022955043,1.52162605782333,1.60511722887456,1.54644754026985,1.59367192385706,1.52716301746107,1.63595261798072,1.55381452173662,1.62776955823332,1.52803503077968,1.53418768924276,1.51611008294189,1.51611008294189,1.57428327396233
"13039",1.4864092901615,1.50976349242926,1.56809432232694,1.52821144536511,1.58515642540675,1.52533753217112,1.59827269701829,1.53137078174282,1.62466372641754,1.54091522891104,1.63078595870186,1.4864092901615,1.53652065084924,1.5272047132403,1.5272047132403,1.54565395105497
"13043",1.48397188590187,1.50813168981183,1.55991923611073,1.51994946036715,1.58315625636316,1.52424001338993,1.59257252740234,1.52559265410892,1.62283315956835,1.54034976701715,1.62708779477499,1.48397188590187,1.53280696136171,1.51443051146637,1.51443051146637,1.54348115599515
"13045",1.41888462239719,1.46186829408826,1.56137359101442,1.52601139170455,1.54343428740864,1.49054151710376,1.58871147432927,1.52930284748298,1.59328404278067,1.51922868788463,1.61857154635271,1.41888462239719,1.53473921200962,1.52509596005429,1.52509596005429,1.49360160876825
"13047",1.40214155981249,1.4498825967627,1.57556261878114,1.54032185131797,1.53486791649496,1.48171792108438,1.59920081186243,1.54002984156979,1.58797245097001,1.51355961722104,1.62497569644607,1.40214155981249,1.5415254518006,1.54411171069617,1.54411171069617,1.48177137667573
"13049",1.51642928298441,1.5304804251092,1.55860391416668,1.52241802679905,1.59342909632858,1.5398537165893,1.58769917579017,1.52695078272162,1.62423942332335,1.54923169832391,1.61908672483905,1.51642928298441,1.53342496921896,1.51925909459445,1.51925909459445,1.56262471288568
"13051",1.44900860055136,1.48375934734276,1.56589726278938,1.5233664224358,1.57093941563957,1.50692791216478,1.59914014403668,1.52783810671331,1.61971453784367,1.53009759721089,1.63481339857446,1.44900860055136,1.53440632501844,1.52058990498439,1.52058990498439,1.52216589123695
"13053",1.49411264136239,1.51489087420893,1.55795661389504,1.5213986268259,1.58282039611156,1.5287465451479,1.58744528063797,1.52605937956418,1.61830968188207,1.54260502847956,1.61930727450184,1.49411264136239,1.53272872581967,1.51817362245312,1.51817362245312,1.54733464388847
"13055",1.38290914667108,1.43664636259152,1.56545458380364,1.52980851765249,1.52619077708379,1.47248777295735,1.59105872605143,1.53101869222783,1.58353181251066,1.50834245724715,1.61997823725912,1.38290914667108,1.53504032180458,1.53326477415175,1.53326477415175,1.46886595772546
"13057",1.36649309626614,1.42505222424297,1.56139644542777,1.52659512744171,1.51597969703273,1.46409692556983,1.58732308462868,1.52869919538379,1.57578361448387,1.50314585242136,1.61630338556279,1.36649309626614,1.53335957864681,1.52823213323205,1.52823213323205,1.45618108049057
"13059",1.4677773651515,1.49658974409065,1.56580462565207,1.52849898406318,1.57172858786769,1.5158009620746,1.59306373234481,1.53026889819099,1.61331427541657,1.53501455220969,1.62363413016236,1.4677773651515,1.53485509708402,1.5311246617788,1.5311246617788,1.5301458707976
"13061",1.49512864348542,1.5160035452544,1.57969713477399,1.54066990643511,1.58769779756072,1.52992208563202,1.60635577235582,1.54094544717455,1.6247288759288,1.54384217729942,1.63467767931475,1.49512864348542,1.54259230444677,1.54282782495045,1.54282782495045,1.55066867157861
"13063",1.57952475723257,1.5743276721616,1.57734648408091,1.54585753641497,1.61704563773078,1.57086444088055,1.59715984312274,1.54424653918821,1.63205665356754,1.5674024032621,1.61877498841403,1.57952475723257,1.54409195229246,1.55100481986875,1.55100481986875,1.6020361439623
"13065",1.51640606454412,1.53085825003581,1.57868395538703,1.5410977513777,1.5961386129507,1.54049893610288,1.60439663490956,1.54139531761784,1.62804195966604,1.55014433823751,1.63176183045161,1.51640606454412,1.54305929335679,1.54321345396059,1.54321345396059,1.56424116730469
"13067",1.49685321842365,1.51624567620845,1.55475979421039,1.52503122195495,1.57333389207421,1.52917727340043,1.57791880587151,1.52777134876624,1.60393192874431,1.54211150408891,1.60428212819569,1.49685321842365,1.53323592343526,1.52602939442885,1.52602939442885,1.54273915089345
"13069",1.47861612597826,1.50436149549568,1.57698993486189,1.53834610861584,1.57856836897755,1.5215270029611,1.60430303273164,1.5396012854686,1.6185526571771,1.53869405258686,1.6329754351571,1.47861612597826,1.54197947299452,1.53856899693442,1.53856899693442,1.53858601845632
"13071",1.503886601321,1.52233590692313,1.57039829622014,1.52964046558861,1.59476391616827,1.53463668626362,1.60147683437854,1.53324653796812,1.63111702203842,1.54693845939347,1.63403556516692,1.503886601321,1.53809234128517,1.52655585662505,1.52655585662505,1.55841205595845
"13073",1.49269571566522,1.51358291918171,1.5819767732457,1.54867768173921,1.57649978639817,1.52751271467406,1.60255717317629,1.54670326497013,1.610030232879,1.54144650438997,1.62458379742556,1.49269571566522,1.54589074331513,1.55381789998691,1.55381789998691,1.54297437871867
"13075",1.51716512016297,1.53178099457551,1.56573209095412,1.52375931720652,1.60370611130983,1.5415260639689,1.59920408377639,1.52893253002909,1.63832452659843,1.55127205583231,1.63436070548738,1.51716512016297,1.53553682822032,1.5186827859842,1.5186827859842,1.56908884962569
"13077",1.42324794695594,1.46491283200566,1.56447914105334,1.53042963812511,1.54347732548174,1.49269535656302,1.58981601246263,1.53259539682907,1.59157940943893,1.52048262813561,1.61757241668542,1.42324794695594,1.53680354246298,1.53101050542587,1.53101050542587,1.49538114552277
"13079",1.48512927213678,1.50854374205267,1.56479525183639,1.52976963209654,1.57600385390745,1.52415864058763,1.59130937936739,1.5325112986943,1.61236286101444,1.53977774028524,1.61995300203712,1.48512927213678,1.5370448298845,1.52901690599688,1.52901690599688,1.53965008911314
"13081",1.50932775738735,1.52646403493241,1.56153230899677,1.51742656621943,1.60236373281636,1.53788905172707,1.59771886356618,1.52387528794736,1.63957957061833,1.54931473391821,1.63555561930707,1.50932775738735,1.53170700794364,1.5103466064003,1.5103466064003,1.56514872222415
"13083",1.37805810215944,1.43306575253386,1.56900476938447,1.53478695333693,1.52208738322685,1.46975675567029,1.59206710521193,1.53437461184562,1.57973216431068,1.50646314029721,1.61890359478188,1.37805810215944,1.53720622580237,1.54148796426643,1.54148796426643,1.46446149473108
"13085",1.5185384368658,1.53121989307406,1.5768677700962,1.54484503396382,1.58792697550536,1.53968178065251,1.59666266978263,1.5427322244132,1.61569636395826,1.54814973421201,1.61902114820378,1.5185384368658,1.54273564727962,1.55198230386894,1.55198230386894,1.5601655711687
"13087",1.48341188385634,1.50787859629869,1.56341467219839,1.52223612990654,1.58516976296911,1.52419157810163,1.59622579471684,1.52721225128744,1.62587613496037,1.54050603196985,1.63102218542,1.48341188385634,1.53386753102396,1.51792037335188,1.51792037335188,1.544465231138
"13089",1.50138028335909,1.51934834119002,1.56154006211602,1.53264705598584,1.57401587523803,1.53132864560116,1.58235512088035,1.53362321007749,1.60307291843719,1.54331022934108,1.60597446388669,1.50138028335909,1.53694213147465,1.53557552955081,1.53557552955081,1.54496043570978
"13091",1.47549687769511,1.50212090665402,1.58997697958535,1.55172902236087,1.57621163752062,1.51987253263447,1.61342991153775,1.54940454172517,1.61650153604115,1.53762597719216,1.63799791535696,1.47549687769511,1.54797211635936,1.55688835921732,1.55688835921732,1.53592402157361
"13093",1.47132826834074,1.49939185192027,1.56346498810583,1.52277002091095,1.57822427599611,1.5181017305437,1.59646033706115,1.52836552217321,1.62098412152539,1.53681226747592,1.63086750964884,1.47132826834074,1.53515695208926,1.51661913674597,1.51661913674597,1.53546525472654
"13095",1.54307712710681,1.54934176642077,1.56907439939148,1.53219005627752,1.6080329153855,1.55352057680292,1.59655024999139,1.53471022050662,1.6340194761643,1.5577012944553,1.62580073138799,1.54307712710681,1.53871211968475,1.53118807745252,1.53118807745252,1.58204878055021
