"GEOID","30_R1","30_R2","30_R3","30_R4","50_R1","0_R1","50_R2","50_R3","50_R4","70_R1","70_R2","70_R3","70_R4","0_R2","0_R3","0_R4"
"08005",1.32605533335835,1.28193588024752,1.59103193120901,1.5446968119982,1.43172057272976,1.16756537019738,1.35818630601835,1.62059839701713,1.54328020500237,1.537390022741,1.4344394667514,1.65048201026697,1.54210635057797,1.16756537019738,1.5472768742115,1.5472768742115
"08007",1.6326985353132,1.60575663223921,1.53493460725505,1.50418649419275,1.63781716112706,1.62533420431505,1.5928750574614,1.56283576475685,1.5107601405485,1.64310282416309,1.58012943362703,1.59502388128935,1.52095783406914,1.62533420431505,1.50112122753178,1.50112122753178
"08009",1.29117552322655,1.24033999741154,1.58021966008143,1.53646621564971,1.40228525358211,1.12453332816108,1.31755559376015,1.60849152371805,1.53552428388572,1.51340692762388,1.39478010811141,1.63697838641284,1.53476148552239,1.12453332816108,1.53821496507557,1.53821496507557
"08011",1.27213545855325,1.22056987210871,1.58868655697164,1.5471320337988,1.38735146463753,1.09932099638373,1.30140713463884,1.61332093136637,1.54403381285497,1.50257256186527,1.38224813978803,1.6380711634823,1.54102778524016,1.09932099638373,1.55195222105526,1.55195222105526
"08013",1.4496857453645,1.47152527073269,1.45225977839915,1.47765394769858,1.4517785361566,1.44751949240354,1.48807603768289,1.44951470518945,1.49114080738181,1.45438785916734,1.5050625162464,1.45056682953072,1.50786681737796,1.44751949240354,1.46349690709689,1.46349690709689
"08014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08015",1.06057089907075,1.2092119264976,1.29772260272754,1.46250741532674,1.03956334078986,1.09221906639354,1.28728451070704,1.2046796527981,1.47875158635082,1.01862869778266,1.36541892358104,1.11513177219294,1.49803533472193,1.09221906639354,1.44384033803904,1.44384033803904
"08017",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08019",1.33930341318658,1.40399006323332,1.3982895716465,1.47228727609813,1.32628035208465,1.36000100474408,1.43397325148785,1.36163916087911,1.48395298459198,1.31387411737011,1.46447951036995,1.3310234796975,1.50084138009847,1.36000100474408,1.46458328199939,1.46458328199939
"08021",1.1311988467354,1.26102936074538,1.27880448514043,1.42027361294771,1.11020121077386,1.16275104126582,1.32657954027851,1.2141652697827,1.44971307529356,1.08923329357034,1.39215475243478,1.15073066546067,1.48016992499238,1.16275104126582,1.37802224449525,1.37802224449525
"08023",1.11384279138489,1.24301362714569,1.26095787769296,1.40182356137965,1.09835303286541,1.13712888144976,1.31363218084586,1.20274135852561,1.43737253953264,1.08289070709286,1.38427370674065,1.14510742345162,1.47338816466998,1.13712888144976,1.34937523086591,1.34937523086591
"08025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08027",1.51622558177316,1.52995862792987,1.47168797791758,1.48608523290893,1.5105119884613,1.52503816350427,1.53337199683261,1.4747104675405,1.49807191366613,1.50492742516013,1.53689170985249,1.48105305480253,1.51287154717107,1.52503816350427,1.47337945307968,1.47337945307968
"08029",1.49175642521576,1.51218330651896,1.50333259079584,1.52368985045191,1.48659242083222,1.49961717365738,1.52062298457215,1.49412391357915,1.52785785436022,1.48148957976631,1.52911244398602,1.48556625872377,1.5325210935413,1.49961717365738,1.51836678192806,1.51836678192806
"08031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08033",1.58039555690053,1.57277405498285,1.50138671670675,1.49172816007075,1.57968393875762,1.58174038187977,1.56694768568951,1.519158196762,1.50240569453142,1.57912008980837,1.5612421324513,1.54035003777585,1.5159797219141,1.58174038187977,1.48114277511851,1.48114277511851
"08035",1.60402891271706,1.57389794446902,1.52863459461438,1.49436136662876,1.61966693526316,1.58100361029292,1.56939928930082,1.56314438888509,1.50555033940629,1.63553475230743,1.5650910473946,1.6000192532984,1.51872675431808,1.58100361029292,1.4813041491645,1.4813041491645
"08037",1.4877073038457,1.51906440253735,1.46280737060981,1.49613793208749,1.47167624394875,1.51195344203227,1.52391472005799,1.45013162796211,1.50509837263695,1.45575151677964,1.52885271034414,1.44056967955922,1.5167054768737,1.51195344203227,1.4876609567086,1.4876609567086
"08039",1.20385988981562,1.18790910719395,1.53176523667099,1.52977132488864,1.30018960076225,1.05938128672835,1.27360266930093,1.53417262985793,1.53080615266188,1.39652782407349,1.35930290921102,1.53677659203449,1.53200291609978,1.05938128672835,1.52852269920973,1.52852269920973
"08041",1.53788973587655,1.51526431107423,1.51896435048658,1.49275416796082,1.56422310392143,1.49851761947825,1.52649829350369,1.5494539703518,1.5055498760732,1.59062465853683,1.53778785892207,1.58101253272577,1.51923815570679,1.49851761947825,1.4752340895227,1.4752340895227
"08043",1.43388981038425,1.4617839109962,1.44554395945662,1.47542427233713,1.43579943798237,1.43144616760911,1.48224242233355,1.44230091082391,1.49176085421006,1.4379330348489,1.50288726822142,1.44074028535216,1.50950757092427,1.43144616760911,1.45356453767962,1.45356453767962
"08045",1.60295915630919,1.59091111490586,1.54578139045564,1.53092833912576,1.60100206091291,1.60606940512987,1.58090019077232,1.55814248401531,1.53299336748011,1.5991380202851,1.57096489911401,1.57221150574428,1.53645124870719,1.60606940512987,1.53044323875673,1.53044323875673
"08047",1.52214921758644,1.53493309320835,1.48360022507815,1.49936168175845,1.51419662141953,1.53523618748413,1.53537305718652,1.4782592516092,1.50318923727003,1.50685860615626,1.53632434853827,1.48025393212859,1.51328194883314,1.53523618748413,1.50537148913691,1.50537148913691
"08049",1.31341388377821,1.39792295622703,1.37606073986168,1.46875117651184,1.28981386306515,1.34901416591386,1.43064036241781,1.32921833970999,1.48297539335618,1.26632053843467,1.46344692655414,1.28675722637446,1.50099940344818,1.34901416591386,1.45453958062346,1.45453958062346
"08051",1.43742047774622,1.48509539714061,1.45701483646893,1.50789665403176,1.41793780617721,1.46679711229624,1.49737846463637,1.43072081911347,1.51519612962297,1.39853647984709,1.50972885922885,1.4054787609718,1.5232855731747,1.46679711229624,1.49842948714707,1.49842948714707
"08053",1.43582485136706,1.48509168489683,1.43329113533815,1.48850983474339,1.41396773743898,1.46874864672256,1.49606351041913,1.40609887908485,1.49724917987227,1.39218424460449,1.50709647552763,1.38382760197058,1.51020493313025,1.46874864672256,1.48330711083504,1.48330711083504
"08055",1.5512087722281,1.54478473514697,1.5250788570596,1.51598673290961,1.55787467672537,1.54127581122411,1.54715949944707,1.53786280325221,1.5224548995241,1.56457571489674,1.54956264132955,1.55176004377139,1.5298328978023,1.54127581122411,1.50799057417564,1.50799057417564
"08057",1.3641095660493,1.43497783649373,1.38923381357529,1.46486336709599,1.34120688545047,1.3985444606553,1.45931155083862,1.35654257470626,1.48221597041526,1.3183473209255,1.48368109045888,1.32598271680979,1.50139933729494,1.3985444606553,1.44226751984518,1.44226751984518
"08059",1.59077668943955,1.57057788016524,1.51608335993738,1.49353399321672,1.59918411624489,1.5788569790534,1.56544076729007,1.54182021229355,1.50353952567575,1.60795918276775,1.56060863719026,1.57113336042254,1.51656264330137,1.5788569790534,1.48418377852747,1.48418377852747
"08061",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08063",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08065",1.22138961199807,1.33434023640652,1.34366628215519,1.46901932596412,1.19265649887138,1.26456501767322,1.38089963190319,1.27382046420718,1.48193541308527,1.16396376247096,1.42749308175169,1.20895624765627,1.49918772405878,1.26456501767322,1.45777574794104,1.45777574794104
"08067",1.58489927377231,1.57408793452877,1.50536651391125,1.4920094414626,1.58640483686006,1.58290016560694,1.5683541079716,1.52588175422774,1.50301827208563,1.58804850403548,1.56273296284487,1.54950620421992,1.51665501165616,1.58290016560694,1.48042355180086,1.48042355180086
"08069",1.34963724389593,1.40317312733774,1.39987881046951,1.45925966963357,1.34604162979472,1.35565604795111,1.43520227097553,1.38047607484209,1.47911390012689,1.34277851882747,1.46751149608404,1.36256829006164,1.50019937254836,1.35565604795111,1.4317903411001,1.4317903411001
"08071",1.4382505567734,1.45111569574266,1.46678300943075,1.48035599317412,1.45463311802333,1.4137655724685,1.4760639520722,1.47399901770098,1.49644157942239,1.47106304751743,1.50105073123973,1.48207391325453,1.51324278882217,1.4137655724685,1.45756937199121,1.45756937199121
"08073",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08075",1.25763792669121,1.20258666243536,1.62190751318628,1.56532964615458,1.39275130759403,1.05496990031977,1.30099851277328,1.65271767991982,1.55836256372416,1.52786577909887,1.39941090356338,1.68370988831441,1.55153058649856,1.05496990031977,1.57603358916724,1.57603358916724
"08077",1.53036140535671,1.53703948135922,1.53122958769348,1.53606747693176,1.52939378032453,1.53195903070279,1.5405054296167,1.529380867935,1.53725785034202,1.52850407026497,1.54403452521842,1.52811660918411,1.538883839303,1.53195903070279,1.5350991224534,1.5350991224534
"08079",1.38207089495545,1.44714424317947,1.40680238136097,1.47964901988676,1.35846736539281,1.41758654318958,1.46691061014293,1.36964640116085,1.49018471165206,1.33492266119187,1.4867259415362,1.33773827984311,1.50527012517669,1.41758654318958,1.47237626310729,1.47237626310729
"08081",1.14126503447417,1.24718346245566,1.26621174078746,1.37976101377,1.14437732189939,1.13669058838447,1.32089646869309,1.23337106646151,1.422554755424,1.14753970491828,1.39465032549392,1.20078363821268,1.46554968770845,1.13669058838447,1.31594776887721,1.31594776887721
"08083",1.45434880634539,1.47752620979939,1.45582835851382,1.47913723346187,1.45717020985312,1.45025818601134,1.49578139502774,1.45660460231551,1.4951553323538,1.46006701919464,1.51409774403747,1.45875421457957,1.51230891152975,1.45025818601134,1.45723925780121,1.45723925780121
"08085",1.49021308548313,1.50519465646181,1.46740703781084,1.48111415581363,1.49221280570985,1.48730476312046,1.51717018819673,1.47402293742008,1.49653725582136,1.4942611753644,1.5291848534405,1.48220735371936,1.51326418323574,1.48730476312046,1.46042421349165,1.46042421349165
"08087",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08089",1.14531567570968,1.11210495627038,1.54756298226801,1.53718681006308,1.26299657262668,0.968802534710841,1.20764443591785,1.55021339448157,1.53290602836716,1.38068184482358,1.30318754084574,1.55295032724276,1.52870077063393,0.968802534710841,1.54374958641363,1.54374958641363
"08091",1.58881260568135,1.58246413854594,1.53343642687769,1.5250668872153,1.58483179185787,1.59489859089236,1.57423666609149,1.54237828841866,1.5279192352815,1.58091215603938,1.56605890198302,1.55370077647304,1.53274447115617,1.59489859089236,1.52448817347116,1.52448817347116
"08093",1.33609270714063,1.4055707862545,1.39083631181228,1.46793857910517,1.32084210085386,1.35933022979802,1.43660073289142,1.35600111996531,1.48392852483404,1.30578401468156,1.46779274640821,1.32451306719919,1.50280457170008,1.35933022979802,1.4493649201346,1.4493649201346
"08095",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08097",1.59421735069472,1.5925456305611,1.52354999164978,1.52121126277221,1.58338306761155,1.61068262633224,1.58057126627083,1.52755294643906,1.52283770807649,1.57266273905126,1.56869040170571,1.53595301230103,1.52820768996934,1.61068262633224,1.52579231740279,1.52579231740279
"08099",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08101",1.33019240352688,1.3313874221591,1.50161206787543,1.50477815943612,1.38709224636177,1.24486714848885,1.38908040552598,1.50908987197082,1.51427989602265,1.44400515844014,1.44678362798201,1.51693673495377,1.52408125475547,1.24486714848885,1.49108733562556,1.49108733562556
"08103",1.48712158724195,1.50669106971044,1.48900848819838,1.50848741371216,1.48399441143796,1.49214042700651,1.51657187770849,1.48466458053002,1.5169279737923,1.48104194688416,1.52659679395459,1.48103769837925,1.52592457349876,1.49214042700651,1.4968702410811,1.4968702410811
"08105",1.09001593921622,1.23011487600325,1.30071196655696,1.4549592060415,1.07049716562027,1.11936546708853,1.30398797681173,1.21814315314628,1.47481770129852,1.05101643836294,1.37789319434259,1.13789333172789,1.49667186319901,1.11936546708853,1.42891339464002,1.42891339464002
"08107",1.62309033730919,1.60574817719538,1.52245467162484,1.50242214175735,1.6209942916605,1.62636074657399,1.59207493447534,1.54353078416018,1.50933293948692,1.61896559282262,1.57845644247128,1.56913895021568,1.52012762717181,1.62636074657399,1.49933827757346,1.49933827757346
"08109",1.08071687431463,1.22488364509771,1.29831656031968,1.45798873114775,1.05880217109033,1.11366470723365,1.29907232268069,1.21091749400261,1.47659328765045,1.03692786454347,1.37329516146157,1.12620921689502,1.49753305477159,1.11366470723365,1.43446036527818,1.43446036527818
"08111",1.49222273794448,1.52783283406431,1.45266959035073,1.49192921924534,1.47002415539649,1.52572892273601,1.52935090056432,1.43463944160403,1.49909536782816,1.44793657352255,1.53096126026547,1.42242621393879,1.51129713972453,1.52572892273601,1.49062186845435,1.49062186845435
"08113",1.50863859204175,1.52618528590793,1.46336147528143,1.48072050228902,1.50207513186214,1.51865330542994,1.53129884123049,1.46681023013328,1.49526373794389,1.49560201492308,1.53648613400644,1.4726885954489,1.51185405449114,1.51865330542994,1.46274398395101,1.46274398395101
"08115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08117",1.21151832171045,1.32463929547606,1.33104221867003,1.45701496632822,1.1846951162349,1.25186671455132,1.37321802958529,1.26458638324352,1.47379249482809,1.15793245327513,1.42184768060396,1.20257754252078,1.49441834720043,1.25186671455132,1.43906475336589,1.43906475336589
"08119",1.51816553833068,1.52101079678099,1.48479262501552,1.48918547474136,1.52108491328123,1.51536189851104,1.52567239660609,1.49203001834027,1.49843315235257,1.52483872147703,1.53104598240385,1.50427262321038,1.51195127466156,1.51536189851104,1.48332166198947,1.48332166198947
"08121",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"08125",1.21431226806541,1.15987665679511,1.61929087707728,1.56193734167557,1.36245675173063,0.99209725906967,1.27173013322129,1.65149628193212,1.55584108078178,1.51060215081619,1.38358404531284,1.68388732548937,1.54987767817329,0.99209725906967,1.57133084004295,1.57133084004295
"09110",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"09120",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"09130",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"09140",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"09150",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"09160",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"09170",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"09180",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"09190",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10001",1.63472900122138,1.5840874756229,1.57665950106615,1.51946028052337,1.66490740755508,1.58946220321622,1.58050473670969,1.62127338204378,1.52560908658143,1.69508624668422,1.57692232804754,1.66761234482335,1.53321716580441,1.58946220321622,1.51297320867082,1.51297320867082
"10003",1.63088121833803,1.58034647220458,1.58699866594157,1.53045406499102,1.66205560510975,1.58412079533419,1.57783084554733,1.62757709179382,1.53284588749809,1.69323060902423,1.57531568989572,1.67066320170092,1.53735323284619,1.58412079533419,1.53083293761701,1.53083293761701
"10005",1.63986140958497,1.58928484598881,1.5788976766995,1.5217786901642,1.66850553062842,1.59689702074478,1.58421099811701,1.62246076165409,1.52686529754237,1.69715060777926,1.57913789847475,1.66802419934386,1.53363453588798,1.59689702074478,1.51730371234815,1.51730371234815
"12001",1.61059636824689,1.56024640750191,1.61371093489007,1.55796780429121,1.6472937042962,1.55557968891273,1.56337424963398,1.64719718849201,1.5538910698159,1.68400667376118,1.56651544309863,1.68255605396438,1.55136624343484,1.55557968891273,1.5669927807851,1.5669927807851
"12003",1.62232142199417,1.57200716690912,1.61742661209434,1.56151906824267,1.65564378100696,1.57235872242955,1.57178446921224,1.65045766809858,1.55696796937274,1.68897725118187,1.57157110703489,1.6848517015641,1.55353149142981,1.57235872242955,1.57043566420397,1.57043566420397
"12005",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12007",1.63228358376132,1.58215408908807,1.62422298982208,1.56858923651529,1.66253572039261,1.58694080688413,1.5789828179036,1.65508942058366,1.56203585451694,1.69280674402581,1.57582743892745,1.68732574529237,1.55658787210681,1.58694080688413,1.5804920064734,1.5804920064734
"12009",1.66476898681346,1.61493564581247,1.57852740308326,1.52339417002263,1.68527023605783,1.63406640503426,1.60220983463464,1.62158620521236,1.52941761742589,1.70579775693578,1.58950643056266,1.66633759799869,1.53690977886948,1.63406640503426,1.51711284461369,1.51711284461369
"12011",1.65020347883109,1.60294923305188,1.56265228019821,1.51178827383625,1.67023537278102,1.6204791440312,1.59143389437056,1.6042069281062,1.51901507742833,1.6904393476182,1.58005522694461,1.64872678278636,1.52887251992943,1.6204791440312,1.5058795804555,1.5058795804555
"12013",1.61371054316306,1.56330908907214,1.6117389504412,1.55572099972773,1.64959902164344,1.55989493767827,1.56559477716735,1.64619561691414,1.55247913703802,1.68549662464306,1.56788813322336,1.68225751630032,1.55055993369216,1.55989493767827,1.56306380910931,1.56306380910931
"12015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12017",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12019",1.63553152577864,1.58523119466018,1.61881091702238,1.56294463381936,1.6650543464216,1.59127159524805,1.58121777732551,1.65127174436654,1.55781898155093,1.69459012340382,1.5772151696985,1.68521699130161,1.55390393095995,1.59127159524805,1.57290304058306,1.57290304058306
"12021",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12023",1.63579213735458,1.58533531840159,1.61525537109667,1.55912604379433,1.66543726254464,1.59133725753538,1.5813412206578,1.64903448868393,1.55517266160922,1.6950892174328,1.57735287783537,1.68420736679026,1.55236268789097,1.59133725753538,1.56720002932198,1.56720002932198
"12027",1.67279794857136,1.62261086632098,1.57612236984553,1.52030710678042,1.69149164270918,1.64477569262619,1.60784468220339,1.62084805812564,1.52760833580554,1.710195085933,1.59308678873476,1.66685517535143,1.53601957109061,1.64477569262619,1.51143652414301,1.51143652414301
"12029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12031",1.64142793880452,1.59094810330884,1.59086454784155,1.53502067861745,1.66948826927723,1.59935077858525,1.58535361885453,1.63012524641892,1.53657348462917,1.69755571101325,1.57976497279996,1.67199011591366,1.54034755385223,1.59935077858525,1.53685636067678,1.53685636067678
"12033",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12035",1.61423117793351,1.56432194665766,1.58551247357492,1.53031927996452,1.64930778237628,1.56167890218549,1.56611949539885,1.62597729568081,1.53358774755249,1.6844177658162,1.56794543815971,1.6687291968764,1.53882260837229,1.56167890218549,1.52910357412321,1.52910357412321
"12037",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12039",1.61652594434977,1.56602183459892,1.59667390620592,1.54100782131143,1.65172762388868,1.56374062720822,1.56755233972626,1.63354121040657,1.54016395895975,1.6869384756566,1.56909060298755,1.67362280337174,1.54205404358926,1.56374062720822,1.54739978954587,1.54739978954587
"12041",1.57419840613261,1.52373688413163,1.59075653492674,1.53477472049132,1.62142896035253,1.50336979011932,1.53732480178422,1.63089352597648,1.5372450605389,1.66866869370202,1.55092060127605,1.67292983188211,1.54133836869973,1.50336979011932,1.53411227393936,1.53411227393936
"12043",1.65192564677913,1.6019414179602,1.56523631608466,1.50969403760424,1.67627708679036,1.61543478868024,1.59296681747218,1.61258195222757,1.51978613663876,1.70064787758134,1.58400899172197,1.66136627800788,1.53113665073403,1.61543478868024,1.49691539125546,1.49691539125546
"12045",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12047",1.62482145267809,1.57432862811912,1.59291085058404,1.53684343525643,1.65764592441129,1.57559602466602,1.57349002802351,1.63228606003867,1.5384481837197,1.69047641102959,1.57265649187955,1.67372054983533,1.54179847085864,1.57559602466602,1.53770920802722,1.53770920802722
"12049",1.65459489079252,1.60450790835789,1.58283959075471,1.52717241012354,1.67826838526604,1.61912099428922,1.59478686421559,1.62556404659687,1.53258094564647,1.70196125259102,1.58508262040232,1.66946831421528,1.53900572715907,1.61912099428922,1.52096506314121,1.52096506314121
"12051",1.62863442009878,1.57876837427296,1.5924166891238,1.53699484441158,1.65947334114722,1.58239655793171,1.57636022783237,1.63245093475242,1.53990772526578,1.69032320365426,1.57396059378793,1.67341820576952,1.54361486398597,1.58239655793171,1.53411477072269,1.53411477072269
"12053",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12055",1.64643846166286,1.59628471657885,1.58789040993748,1.5320758161913,1.67257455582305,1.60726373301217,1.58898241588373,1.62942039057321,1.53620064755866,1.69872632936293,1.58169374339645,1.67203335195263,1.54125212949536,1.60726373301217,1.52762603816785,1.52762603816785
"12057",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12059",1.6395942911699,1.58901913029558,1.62179407589866,1.5654449529855,1.66830112004215,1.59654014115071,1.58400852539308,1.65393557043984,1.55969973539303,1.69701119842082,1.57900064213799,1.6874012070923,1.55502215935974,1.59654014115071,1.57606462152749,1.57606462152749
"12061",1.65407682847229,1.60419138479456,1.57662870350666,1.52143224306434,1.67772372891049,1.61864509217826,1.59457701571666,1.62019013958659,1.52790192356701,1.70139121405177,1.58497978699173,1.6655429629824,1.53592771414619,1.61864509217826,1.51464543624401,1.51464543624401
"12063",1.62057888531634,1.56998678277543,1.6170328897824,1.56056936432399,1.65473670991774,1.56934739338164,1.57041600139767,1.65066657048254,1.55627290669939,1.68889733163058,1.5708475870571,1.68553287948604,1.55297884940992,1.56934739338164,1.56889356008554,1.56889356008554
"12065",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12067",1.62373076289542,1.57337127905126,1.59203823022744,1.53618885210637,1.65670231015199,1.57429111207072,1.57276794131577,1.63167866991836,1.53823796378044,1.68968327930448,1.57217250911862,1.67323742983662,1.54191867665755,1.57429111207072,1.53617445029454,1.53617445029454
"12069",1.63573438951145,1.58552388744714,1.57628683597125,1.52065984689858,1.6650419089776,1.59180674522441,1.58135446399069,1.6199132025904,1.52684614255773,1.69436735855032,1.57720035162077,1.66569043122057,1.53489898321532,1.59180674522441,1.51488016521845,1.51488016521845
"12071",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12073",1.63175801992901,1.58148972475649,1.59670205653577,1.54105230173123,1.66231736715597,1.58595254152128,1.5785337129485,1.63429631056444,1.54108560786321,1.69289459535764,1.57559305309786,1.6742933219989,1.54315280057998,1.58595254152128,1.54481591833784,1.54481591833784
"12075",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12077",1.63859018145473,1.58895386297511,1.58422008178406,1.52910398372991,1.66640645270088,1.59693060153192,1.58367316338677,1.62526216351862,1.53306113348366,1.69425727233199,1.57842214154582,1.66818559596742,1.53862696320263,1.59693060153192,1.52618455142513,1.52618455142513
"12079",1.63787785275692,1.58737058338285,1.59159428820106,1.53546842573946,1.66699020452746,1.59421865348506,1.58281041901117,1.63150657580014,1.53759450505927,1.6961075308132,1.57825442664197,1.6733629930554,1.54136954526022,1.59421865348506,1.53537111778446,1.53537111778446
"12081",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12083",1.61445526106846,1.56411579834669,1.61331134339997,1.55754142162776,1.65003439853712,1.56111626827553,1.56613243993218,1.64700432972715,1.55367127031434,1.68562937637581,1.56816263930492,1.68248355619652,1.55128082347372,1.56111626827553,1.56612113677657,1.56612113677657
"12085",1.65149800642762,1.60130549381861,1.6005453671123,1.54481988648035,1.67629541112899,1.61431268467653,1.59263945025911,1.63849110834013,1.54539512175556,1.7010985674595,1.5839777399126,1.67757025581879,1.54692762098439,1.61431268467653,1.54575192115737,1.54575192115737
"12086",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12087",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12089",1.63944949723291,1.58909227482907,1.59810579817726,1.54235018767566,1.66793077877317,1.59674691140791,1.5839998690167,1.63564804615005,1.54229137908363,1.69642237075643,1.57891600935739,1.675401830372,1.54409959962585,1.59674691140791,1.54593911330201,1.54593911330201
"12091",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12093",1.65970588782635,1.60964617519529,1.58092022887881,1.52522610440356,1.68191685032373,1.62641400536486,1.59848147581989,1.62438049198951,1.53138068892878,1.70414090719684,1.58732785529166,1.6688625595819,1.53841607331247,1.62641400536486,1.51764572826884,1.51764572826884
"12095",1.64736871807956,1.59751032049994,1.60292286348311,1.5476889003379,1.67285761969307,1.60919513115634,1.58975385629688,1.6392657744864,1.54690991794778,1.69837837343171,1.58202409995879,1.67711639679333,1.54739927268608,1.60919513115634,1.55123556950825,1.55123556950825
"12097",1.63562794678726,1.58623432408387,1.55823779881437,1.50280267010496,1.66366570589305,1.59366178339511,1.58133404456189,1.60638455275957,1.51370704371343,1.69175167041798,1.57647481137694,1.65618145797134,1.52603307832111,1.59366178339511,1.48911165072209,1.48911165072209
"12099",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12101",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12103",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12105",1.66042467290877,1.61056644423443,1.57395401415831,1.51873649266489,1.68215991459509,1.62787881748985,1.59905738121936,1.61805458016644,1.52571371187662,1.70392553580232,1.58757431190581,1.66405797982974,1.53434445007842,1.62787881748985,1.51137099760683,1.51137099760683
"12107",1.62938051015965,1.57898576597175,1.60580066402188,1.55003382416561,1.66076913380888,1.58231984286965,1.57677552405474,1.64128040670883,1.54790492347341,1.69216963011733,1.57457525966028,1.67888881762233,1.54756010523225,1.58231984286965,1.55657236781115,1.55657236781115
"12109",1.63484367719597,1.58437172578288,1.59223897532432,1.53641832319482,1.6647713574728,1.58996603722946,1.58064984397368,1.63130355122773,1.53782163991527,1.69470643928626,1.57693408829104,1.67280423543186,1.54130308090389,1.58996603722946,1.538209846862,1.538209846862
"12111",1.65528970300467,1.60488059831296,1.57511677163645,1.51925148817292,1.6792855957079,1.61930021201969,1.5952695379354,1.61990909898108,1.52652535164233,1.70328380732595,1.58566008986717,1.66639184176828,1.53526968057992,1.61930021201969,1.51109782234142,1.51109782234142
"12113",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
