"GEOID","30_R1","30_R2","30_R3","30_R4","50_R1","0_R1","50_R2","50_R3","50_R4","70_R1","70_R2","70_R3","70_R4","0_R2","0_R3","0_R4"
"20079",2.2705050423333e-05,0.0005892960166446,0.0010885143815501,0.0016950834672667,1.68461210943724e-05,3.14936970330003e-05,0.0009611643876679,0.0007780941559871,0.0017890389668884,1.09873264874901e-05,0.0013330328850445,0.0004677095405227,0.0018830271443455,3.14936970330003e-05,0.0015542114879569,0.0015542114879569
"20081",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20083",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20085",0.0001031622653112,0.0006658142049601,0.0010409815654711,0.0016393886220371,7.90014777902034e-05,0.0001394093195557,0.0010167544485224,0.0007486638824538,0.0017459920265416,5.48438217182629e-05,0.0013676976140012,0.0004565161450652,0.0018527518160912,0.0001394093195557,0.001479776718439,0.001479776718439
"20087",4.23109334320852e-05,0.0006068293957085,0.0010382367628246,0.0016418548838213,3.30584508816762e-05,5.61907878675436e-05,0.0009739225043066,0.0007443344365514,0.0017503558933807,2.38065712500612e-05,0.0013410161755354,0.000450512397523,0.0018589301941825,5.61907878675436e-05,0.0014792407864914,0.0014792407864914
"20089",1.13318582701069e-05,0.000578134484076,0.001089531991491,0.0016954580843516,8.40787321209336e-06,1.57178866181427e-05,0.0009530789140528,0.0007785351128285,0.001788410632815,5.4839152260885e-06,0.0013280233693664,0.0004675508313589,0.0018813747373098,1.57178866181427e-05,0.0015560509291104,0.0015560509291104
"20091",5.76143671222867e-06,0.000572286147457,0.0010375652978614,0.0016436095026458,4.63743172056286e-06,7.44746946173375e-06,0.0009488452817331,0.0007416235923197,0.0017516957746945,3.51344020169291e-06,0.0013254044284989,0.0004456951781147,0.0018597941442637,7.44746946173375e-06,0.0014815027773183,0.0014815027773183
"20093",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20095",0.0001211062044494,0.0006862157752348,0.0010776158551125,0.0016820015184641,8.96544872233238e-05,0.0001682910148254,0.0010315034591038,0.0007726586105777,0.0017799493711627,5.82066274067819e-05,0.0013767947502712,0.0004678788624111,0.0018780597768274,0.0001682910148254,0.001535384505895,0.001535384505895
"20097",0.0005214892488714,0.0010614780233882,0.0010622870537469,0.0016236523745108,0.0004191800477868,0.000675098670512,0.0013191426771379,0.0008044301255904,0.0017399055759326,0.0003169484101017,0.0015768699927738,0.0005474778354063,0.0018569566549121,0.000675098670512,0.0014507680693434,0.0014507680693434
"20099",2.18863121044417e-05,0.0005883025675609,0.0010548339699694,0.001659938948197,1.63112297946636e-05,3.02491467069686e-05,0.0009603383174615,0.0007541100841207,0.0017626166479526,1.07362600869506e-05,0.001332374176156,0.0004534030318585,0.0018653097947171,3.02491467069686e-05,0.0015059513615182,0.0015059513615182
"20101",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20103",2.16859182557074e-05,0.0005872253633425,0.001045700412001,0.0016505300594471,1.71378576452959e-05,2.85083649764565e-05,0.0009597035826252,0.0007485154016668,0.0017565593903311,1.25899867833724e-05,0.0013321819781929,0.0004513796847554,0.0018626336755939,2.85083649764565e-05,0.0014915703510966,0.0014915703510966
"20105",3.42147403002304e-05,0.0006007540116532,0.0010908721703699,0.0016969385983059,2.52627253103279e-05,4.76431715647824e-05,0.0009694948265388,0.0007799755152269,0.0017900826570622,1.63109283248557e-05,0.0013382358452755,0.0004691130917098,0.0018832580903049,4.76431715647824e-05,0.0015572813365541,0.0015572813365541
"20107",2.0366889876906e-05,0.0005860413198509,0.0010477617844736,0.0016523988161443,1.60318255766197e-05,2.68697722350694e-05,0.0009588225297287,0.0007498308847115,0.0017575546036238,1.16969137507079e-05,0.0013316038821047,0.0004519436867153,0.0018627503590663,2.68697722350694e-05,0.0014947400736569,0.0014947400736569
"20109",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20111",0.0001316223131241,0.0006947240997039,0.001058243197496,0.0016556036902014,9.92521596933118e-05,0.0001801878953285,0.0010377546688703,0.0007608220854026,0.0017563997459883,6.68875254388141e-05,0.0013807903826437,0.0004636481894446,0.0018574244887299,0.0001801878953285,0.0015048383548294,0.0015048383548294
"20113",4.2465442164889e-05,0.0006088598493642,0.0010885458118153,0.0016946673034055,3.1337136385443e-05,5.91587555856033e-05,0.0009753277813346,0.0007784620221339,0.0017886582808803,2.02092864333402e-05,0.0013417961421627,0.0004684389902878,0.0018827050343168,5.91587555856033e-05,0.0015537854147289,0.0015537854147289
"20115",4.46961185492268e-05,0.0006106249381338,0.0010851060291993,0.0016905080760099,3.34631357205436e-05,6.15466089925761e-05,0.0009766777893671,0.0007765291374996,0.0017855254277685,2.22306948110022e-05,0.0013427311459962,0.0004680199344698,0.0018806047712324,6.15466089925761e-05,0.0015480982798752,0.0015480982798752
"20117",5.517000717203e-05,0.0006208247468958,0.0010825979022952,0.0016871572907141,4.12516600263653e-05,7.60497118072926e-05,0.0009840094723486,0.0007749850541699,0.0017825721694992,2.73344774330093e-05,0.0013471952925982,0.000467488307403,0.0018780936570862,7.60497118072926e-05,0.0015442348556808,0.0015442348556808
"20119",0.0004625066483491,0.0010127769505995,0.0010428478151243,0.0016261738703498,0.0003549722893555,0.0006238770103708,0.0012720848381044,0.0007689678370209,0.0017411235879355,0.0002474746118038,0.0015314257133742,0.0004955515792005,0.0018564935465404,0.0006238770103708,0.0014545371024718,0.0014545371024718
"20121",1.63296317924679e-05,0.0005823968359482,0.0010526060714114,0.0016579758662561,1.27294580401015e-05,2.17300467295277e-05,0.0009561747915943,0.0007528898818712,0.0017618363695123,9.12936658208613e-06,0.0013299528241708,0.000453203400911,0.0018657240449826,2.17300467295277e-05,0.0015022360587076,0.0015022360587076
"20123",1.15074710533537e-05,0.0005783528296205,0.0010937715251595,0.0017001741369902,8.48184379047587e-06,1.60459585400349e-05,0.0009532241062572,0.0007815130323511,0.0017921828629974,5.45624137641885e-06,0.0013280954062931,0.0004692662158665,0.0018842023140681,1.60459585400349e-05,0.001562181157383,0.001562181157383
"20125",4.79341574232786e-05,0.0006118621633334,0.0010277596214711,0.0016303695183792,3.77031418317841e-05,6.32818473233328e-05,0.0009775830988476,0.0007374808978787,0.0017418221931823,2.74727483112369e-05,0.0013433046141724,0.0004472808556489,0.0018533467229111,6.32818473233328e-05,0.0014633252301823,0.0014633252301823
"20127",0.0001193164267448,0.0006835400578716,0.0010768820849271,0.0016796522466948,8.90654224548383e-05,0.0001647023499589,0.0010294377699886,0.0007727442310145,0.0017773366089287,5.8819438703463e-05,0.00137534020599,0.0004688487167127,0.00187524366287,0.0001647023499589,0.0015335432134725,0.0015335432134725
"20129",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20131",6.0664142680865e-05,0.0006261535203634,0.0010756076840129,0.0016799105555369,4.53861147518627e-05,8.35832438572299e-05,0.0009878683288091,0.0007702195042417,0.0017773805349272,3.01091849426065e-05,0.0013495841697248,0.0004649334471332,0.0018749442992792,8.35832438572299e-05,0.0015338814265615,0.0015338814265615
"20133",1.49927515853589e-05,0.0005812608653894,0.0010580432755668,0.0016631358061929,1.15651138873422e-05,2.01343060403107e-05,0.0009553452994073,0.0007565743058284,0.0017650596257159,8.13752840535546e-06,0.0013294297823185,0.0004551269055219,0.001867003229736,2.01343060403107e-05,0.0015102871725342,0.0015102871725342
"20135",2.25546987413818e-05,0.000589223222349,0.0010941649814023,0.0017008755799202,1.6882038166383e-05,3.10638635302609e-05,0.0009613295648192,0.0007822873805122,0.0017934688544345,1.1209470348965e-05,0.001333435989893,0.0004704343313509,0.0018860843951112,3.10638635302609e-05,0.0015620274168035,0.0015620274168035
"20137",2.04919000503404e-05,0.0005869873187503,0.0010908168510191,0.0016967900530522,1.54427795685864e-05,2.80656993923027e-05,0.0009596018037471,0.0007799378816079,0.0017898912228835,1.03937223488524e-05,0.0013322163464158,0.0004690771514676,0.0018830090356211,2.80656993923027e-05,0.0015571695035311,0.0015571695035311
"20139",5.97953175750109e-05,0.00062461722354,0.0010641787716201,0.0016680616806011,4.5440884985287e-05,8.13289773889039e-05,0.0009868106410858,0.0007627277229952,0.0017691882227949,3.10875247305134e-05,0.0013490050612425,0.000461381676737,0.001870410954981,8.13289773889039e-05,0.0015165522164674,0.0015165522164674
"20141",3.08701199058686e-05,0.0005973641452358,0.0010893850463369,0.0016946756738923,2.28121648101151e-05,4.29573628090319e-05,0.0009669688627474,0.0007788609612411,0.0017876759872933,1.47543751788197e-05,0.0013365737369673,0.0004683636765886,0.0018807009518898,4.29573628090319e-05,0.0015552214243013,0.0015552214243013
"20143",5.28017365150774e-05,0.0006190607531566,0.0010849064791022,0.0016855752508083,3.89495747060732e-05,7.3581422926751e-05,0.0009827145457348,0.00077606414497,0.0017771713587808,2.50981827773546e-05,0.0013463690628358,0.0004673050619588,0.0018688447932356,7.3581422926751e-05,0.0015483260714081,0.0015483260714081
"20145",1.43652159095702e-05,0.0005810728088888,0.0010944416280162,0.0017015658450258,1.07362058539851e-05,1.98088213878762e-05,0.000955248856077,0.0007821907862953,0.0017940620640721,7.10724400769398e-06,0.0013294249476808,0.0004699628495477,0.0018865792542881,1.98088213878762e-05,0.0015628608370586,0.0015628608370586
"20147",2.27135249144408e-05,0.0005892181342433,0.0010906643801698,0.0016963669232574,1.70828473808332e-05,3.11597121087239e-05,0.0009612571854094,0.0007798719710509,0.0017893733604816,1.14522609875921e-05,0.001333296319034,0.0004691059855936,0.0018824039421139,3.11597121087239e-05,0.00155690253772,0.00155690253772
"20149",0.0001741479191845,0.0007364579410486,0.0010543252702293,0.0016494332177346,0.0001306869338748,0.0002393711676258,0.0010678689960528,0.0007587309708088,0.0017505291244056,8.7242879184872e-05,0.0013992959368619,0.0004636768083166,0.0018521264257187,0.0002393711676258,0.0014987292982721,0.0014987292982721
"20151",0.000146788938651,0.0007116318451489,0.001077631897834,0.0016816048118391,0.0001085452386788,0.0002041685955429,0.0010499494769244,0.0007731109161766,0.0017797041502918,7.03090592358595e-05,0.0013882741448014,0.0004688551627816,0.0018780460840664,0.0002041685955429,0.0015349106264427,0.0015349106264427
"20153",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20155",0.0001999688769661,0.0007634098477516,0.0010702817300734,0.0016719252296841,0.0001486394383543,0.0002769949582506,0.0010877062567991,0.0007697745470161,0.0017724671408699,9.73270135906698e-05,0.0014120185079698,0.0004696978868087,0.0018734023133747,0.0002769949582506,0.0015218496151507,0.0015218496151507
"20157",7.75653099824869e-06,0.0005746344591422,0.0010879216527367,0.0016899828177913,5.73110835806674e-06,1.0794692497947e-05,0.0009505276542325,0.0007772649557851,0.0017806993105977,3.70570040534981e-06,0.0013264208631844,0.0004666184079843,0.0018714252163309,1.0794692497947e-05,0.0015539257277506,0.0015539257277506
"20159",0.0001562165316841,0.0007209627166521,0.001077297315807,0.0016806845090187,0.0001156805119035,0.000217036227745,0.0010569234159703,0.0007732725658343,0.0017788888569114,7.51528438537522e-05,0.0013928918773713,0.0004695143880841,0.0018773365507514,0.000217036227745,0.0015338342162325,0.0015338342162325
"20161",0.0001362946634621,0.0006982998565263,0.0010690371598917,0.0016693531722452,0.000103655589638,0.0001852699158132,0.0010403301742382,0.000769456613901,0.0017699450307622,7.1025386517863e-05,0.0013823687733954,0.0004702398087754,0.0018708700113535,0.0001852699158132,0.0015190899097203,0.0015190899097203
"20163",3.0488102967832e-05,0.0005965564242608,0.0010897025926703,0.0016950220013582,2.33573487844039e-05,4.11845492734481e-05,0.0009668045251111,0.0007798922504965,0.001788753594368,1.62267626094678e-05,0.0013370527733087,0.0004701195774108,0.0018825193866165,4.11845492734481e-05,0.0015544887344733,0.0015544887344733
"20165",1.02308871504053e-05,0.0005770693636807,0.0010944700196818,0.0017012679940461,7.65302341209639e-06,1.40977219373898e-05,0.0009523838149219,0.0007820925014562,0.0017934209464036,5.07518056917957e-06,0.0013276982848926,0.0004697286402491,0.0018855863459146,1.40977219373898e-05,0.0015630619037992,0.0015630619037992
"20167",4.41052212292072e-05,0.0006100366886392,0.0010874912067093,0.0016929427865022,3.32617469181221e-05,6.03711233303407e-05,0.0009764808160265,0.0007784711599359,0.0017875512540165,2.24186409198912e-05,0.001342925277137,0.0004695045137098,0.001882208424221,6.03711233303407e-05,0.0015511214008884,0.0015511214008884
"20169",5.09548130568236e-05,0.0006171860376352,0.0010873662344695,0.0016933051879565,3.76221472670674e-05,7.09552584854625e-05,0.0009813407996391,0.0007778074105888,0.00178769674683,2.42902529782577e-05,0.0013454962889454,0.0004683362442127,0.0018821688273806,7.09552584854625e-05,0.001551868822891,0.001551868822891
"20171",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20173",2.02310500477291e-05,0.0005868077173111,0.0010835182547808,0.001690020688632,1.50623026520464e-05,2.79843954840823e-05,0.000959356738983,0.0007745106102793,0.0017853444622455,9.89367490003686e-06,0.0013319058730128,0.0004655371275464,0.001880699567373,2.79843954840823e-05,0.0015470937740557,0.0015470937740557
"20175",0.0002366522778094,0.0007938818033801,0.0010631132935552,0.0016575020552758,0.0001829082820588,0.0003172847575501,0.0011116229962454,0.000772937413225,0.0017635565256218,0.0001291730761501,0.0014293720499735,0.0004830104438043,0.0018698368460765,0.0003172847575501,0.0014988437776235,0.0014988437776235
"20177",3.32635806845968e-05,0.0005984922145026,0.0010547504530789,0.0016592324342388,2.58062729607744e-05,4.44502171148101e-05,0.0009678539668546,0.000755361858549,0.0017628251329287,1.83493251210294e-05,0.0013372160557851,0.0004560359390063,0.0018664751511455,4.44502171148101e-05,0.0015039508578288,0.0015039508578288
"20179",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20181",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20183",1.94977434309005e-05,0.0005862007948341,0.0010917028966236,0.0016976980317063,1.44111083438313e-05,2.71278307825809e-05,0.0009589161886673,0.0007802488406461,0.0017902388198129,9.3245451058254e-06,0.0013316316500708,0.0004688133295851,0.0018827966227185,2.71278307825809e-05,0.0015589187520654,0.0015589187520654
"20185",0.000152430524703,0.0007165707916919,0.0010730825580615,0.0016750402013161,0.0001149332494846,0.0002086946994443,0.0010551655819467,0.0007720283092858,0.001775241843067,7.74457087929863e-05,0.0013937689509517,0.0004713945932698,0.001875824649906,0.0002086946994443,0.0015254523159096,0.0015254523159096
"20187",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20189",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20191",6.81751760794339e-06,0.0005737254405656,0.0010938406336282,0.0017008123870463,5.02097304258719e-06,9.51235641442519e-06,0.0009498675104892,0.0007814525689972,0.0017930710764277,3.22444018823824e-06,0.0013260095914708,0.0004690753055916,0.0018853397017522,9.51235641442519e-06,0.001562442982792,0.001562442982792
"20193",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20195",2.52184670976543e-05,0.0005916534399569,0.001092193570268,0.0016986171543657,1.89239148104724e-05,3.46604979761418e-05,0.0009629821916846,0.0007810167292346,0.0017917198887318,1.26294704915755e-05,0.0013343110424014,0.0004698658034714,0.0018848462871531,3.46604979761418e-05,0.001559007422473,0.001559007422473
"20197",0.0001953984791825,0.0007578904606922,0.0010642409598729,0.001664441615117,0.0001459410959652,0.0002696156830035,0.0010834264339208,0.0007659382520453,0.0017662218486688,9.65003032528241e-05,0.0014089779604278,0.0004681357827735,0.0018684616528531,0.0002696156830035,0.0015126328069862,0.0015126328069862
"20199",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20201",5.06532664415021e-05,0.0006167603919256,0.0010879005607814,0.0016931585421184,3.75441201974204e-05,7.0318970748283e-05,0.0009810559177718,0.0007782952393654,0.0017870470105176,2.4436032406345e-05,0.001345352439501,0.0004688028185973,0.0018810391544589,7.0318970748283e-05,0.001552520223354,0.001552520223354
"20203",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20205",4.18791795986549e-05,0.0006069771637357,0.0010371027719767,0.0016410453634055,3.2080359874042e-05,5.6578252230291e-05,0.0009739103043906,0.0007428729675078,0.0017494371910433,2.22819897327075e-05,0.0013408438713957,0.0004487087214214,0.0018578891672185,5.6578252230291e-05,0.0014785703976146,0.0014785703976146
"20207",8.67129650410073e-05,0.000650471126258,0.0010572723967655,0.0016596746019138,6.57932895582632e-05,0.0001180964936869,0.0010053900821593,0.0007588623169811,0.00176285062084,4.48757551931296e-05,0.0013603110650048,0.0004606045419118,0.0018661666468456,0.0001180964936869,0.0015051730717322,0.0015051730717322
"20209",5.16612361823261e-06,0.0005717238740661,0.0009938638812404,0.0015981640687058,4.17273948829997e-06,6.65623179995724e-06,0.0009484356553626,0.0007103631669919,0.0017175281647492,3.17937241751648e-06,0.0013251474524872,0.0004268802749663,0.0018369084979307,6.65623179995724e-06,0.0014191483691043,0.0014191483691043
"21001",3.91857593133714e-06,0.0005703031441279,0.0009404678122866,0.0015366439993959,3.4429296500085e-06,4.63208900643484e-06,0.000947417207422,0.0006723691484236,0.001665993222515,2.96730664905082e-06,0.001324531291952,0.0004043005249523,0.0017953701625238,4.63208900643484e-06,0.0013426721336886,0.0013426721336886
"21003",2.98821915844522e-06,0.00056968345561,0.0009928630604693,0.0015954786198195,2.45799167402168e-06,3.78358404212153e-06,0.00094695005138,0.000709495475098,0.001713853252001,1.92777680621655e-06,0.0013242166589294,0.0004261406820513,0.001832239485566,3.78358404212153e-06,0.0014179384240946,0.0014179384240946
"21005",1.46963962417396e-06,0.0005682193600901,0.0009925258841963,0.0015948074640561,1.31544663954551e-06,1.70093468732014e-06,0.0009458983136722,0.0007091998214566,0.0017130012316907,1.16125663416804e-06,0.0013235772699051,0.0004258841158744,0.0018312043781936,1.70093468732014e-06,0.0014175343979574,0.0014175343979574
"21007",3.30177172045042e-06,0.0005700502520748,0.0008385785408502,0.0014367255534406,2.62574821364687e-06,4.31581807167441e-06,0.0009472065484291,0.0005992464225565,0.0015961576150139,1.94973062196205e-06,0.0013243628503984,0.0003599187816327,0.0017555937578031,4.31581807167441e-06,0.0011975851133513,0.0011975851133513
"21009",3.5950218193848e-06,0.0005702540347944,0.0009590033247701,0.0015566936230421,2.93204952864759e-06,4.58950160178033e-06,0.0009473637368952,0.0006853550073164,0.0016815045554584,2.26908862228192e-06,0.0013244734496404,0.0004117159366934,0.0018063239755258,4.58950160178033e-06,0.0013694931387265,0.0013694931387265
"21011",7.39633375150672e-06,0.0005733971114312,0.0009201876923536,0.001515231124161,6.33317525649503e-06,8.99118939413238e-06,0.0009496677984593,0.0006582762144009,0.0016500114213438,5.27007963666623e-06,0.0013259385433525,0.0003964054298974,0.0017848293351743,8.99118939413238e-06,0.0013131312090217,0.0013131312090217
"21013",0.0001119690087707,0.0006637274512856,0.0009664344863592,0.0015517663678562,9.60189497508203e-05,0.0001359302850768,0.0010156143887019,0.0007052514421686,0.0016807063953757,8.00881603915129e-05,0.0013675190272849,0.0004449675706372,0.001810467064125,0.0001359302850768,0.0013598948297335,0.0013598948297335
"21015",1.14592244496844e-06,0.0005679282983698,0.0009778083058466,0.0015798971648007,1.05125228447587e-06,1.28793098196892e-06,0.0009456885452021,0.0006986575227557,0.0017021379708055,9.56583881962811e-07,0.0013234487935601,0.0004195145155569,0.0018243857658729,1.28793098196892e-06,0.001396549060276,0.001396549060276
"21017",3.06699250656185e-06,0.00056970193648,0.001020211583865,0.001621831617812,2.60636526614264e-06,3.75793893955408e-06,0.0009469979380844,0.0007291313938149,0.0017318308246324,2.14574099762428e-06,0.001324293942284,0.0004380566646696,0.0018418349917493,3.75793893955408e-06,0.0014568421081193,0.0014568421081193
"21019",1.7631909274623e-05,0.0005824171506954,0.0008263244406374,0.0014199607157072,1.49326146326052e-05,2.16817305910474e-05,0.0009562413040023,0.0005924225318801,0.0015818041560062,1.22337888657855e-05,0.0013300658891325,0.0003586391750723,0.0017437564147207,2.16817305910474e-05,0.0011773995870328,0.0011773995870328
"21021",2.94853180832576e-06,0.000569521373663,0.0009501059938634,0.0015464953337015,2.55848885915818e-06,3.53361135305655e-06,0.0009468465576923,0.0006790825816513,0.0016730634984869,2.16845397430978e-06,0.0013241717490462,0.0004080727387098,0.0017996441795666,3.53361135305655e-06,0.0013566665544995,0.0013566665544995
"21023",1.5760908108297e-06,0.000568303829003,0.0009769198762269,0.0015785579038215,1.41394194038865e-06,1.81932173221984e-06,0.0009459601717097,0.0006980725041743,0.0017008010735648,1.25179713156907e-06,0.0013236165180371,0.0004192375923378,0.0018230555222501,1.81932173221984e-06,0.0013952142972028,0.0013952142972028
"21025",0.000123928869625,0.0006721568644664,0.0008826378523296,0.0014590049405625,0.0001083376967018,0.0001473653371679,0.001022047931133,0.0006490599866441,0.0016095686742679,9.2772981789087e-05,0.0013719629909058,0.0004164786685273,0.0017610465081507,0.0001473653371679,0.0012348732131174,0.0012348732131174
"21027",1.55374036586715e-06,0.0005682983523355,0.000977189127904,0.0015788810922357,1.38011651755902e-06,1.81418248482478e-06,0.0009459544693605,0.0006982480883813,0.0017010667090273,1.20649605397881e-06,0.0013236105894184,0.0004193186104766,0.0018232628315155,1.81418248482478e-06,0.0013956223651976,0.0013956223651976
"21029",1.40429682490114e-06,0.000568155541485,0.000987430241031,0.0015904313927388,1.2660548214692e-06,1.61166626942578e-06,0.000945851462112,0.0007055542343246,0.0017105546052447,1.12781625229088e-06,0.0013235473857921,0.0004236910841283,0.0018306894353924,1.61166626942578e-06,0.0014102683570422,0.0014102683570422
"21031",2.26429183357031e-06,0.000568914942555,0.000939009141601,0.0015361967328963,1.98449026327223e-06,2.6840089581279e-06,0.000946402240569,0.000671065414028,0.0016663762726964,1.70469656957874e-06,0.0013238895457423,0.0004031397265892,0.0017965724178511,2.6840089581279e-06,0.0013409585581663,0.0013409585581663
"21033",2.61804281735441e-06,0.0005693667778199,0.0010031493024212,0.0016066658358356,2.13423376184927e-06,3.34377365386778e-06,0.0009467154581112,0.000716786076499,0.0017226457485446,1.65043390779824e-06,0.00132406414708,0.000430433533921,0.0018386353710163,3.34377365386778e-06,0.0014327141725392,0.0014327141725392
"21035",4.54167041528826e-06,0.0005711785198596,0.0008858660796587,0.00148413786291,3.6258782852111e-06,5.91539962173125e-06,0.0009480206260514,0.0006331273742012,0.0016302456710088,2.71010802693578e-06,0.0013248627530689,0.0003804014420046,0.0017763651788166,5.91539962173125e-06,0.0012649980876561,0.0012649980876561
"21037",1.07536537540563e-06,0.000567889027577,0.000906518525529,0.0015029578964256,9.65498636505664e-07,1.2401687732484e-06,0.0009456549353977,0.0006477014834406,0.0016417663203538,8.55633651974352e-07,0.0013234208447796,0.0003888917467773,0.001780581424713,1.2401687732484e-06,0.0012947577863361,0.0012947577863361
"21039",3.069215870524e-06,0.0005698549565599,0.0009930454325632,0.0015969315885438,2.41903161707883e-06,4.04450299154588e-06,0.0009470619324451,0.0007095378855039,0.0017160141895574,1.76885309199772e-06,0.0013242689138018,0.0004260359563118,0.0018351019103734,4.04450299154588e-06,0.0014183172866355,0.0014183172866355
"21041",1.31263210928853e-06,0.0005680844305003,0.0009678253742345,0.0015683406470279,1.18023237844732e-06,1.51123680186811e-06,0.0009457998959743,0.0006915334569509,0.0016923910409213,1.0478353655882e-06,0.001323515363855,0.0004152519582204,0.0018164508901581,1.51123680186811e-06,0.0013822827849411,0.0013822827849411
"21043",1.90919426872397e-05,0.0005837298229892,0.0009544174203104,0.0015531797275828,1.61304625152827e-05,2.35351888228124e-05,0.0009571935433914,0.0006840386928151,0.0016819602050945,1.31695293357812e-05,0.001330657768434,0.0004138056274213,0.0018108738118955,2.35351888228124e-05,0.0013602586229944,0.0013602586229944
"21045",4.25056338695991e-06,0.0005705682065041,0.000996052649601,0.0015974194656311,3.75156384445355e-06,4.99912084338593e-06,0.000947614298814,0.0007121334641715,0.0017144072436069,3.2525953092544e-06,0.0013246604192845,0.000428252838628,0.0018314301836859,4.99912084338593e-06,0.0014220037273482,0.0014220037273482
"21047",2.64100359216237e-06,0.0005693959933444,0.0009999758661428,0.0016034347998353,2.14511992990179e-06,3.38484463055175e-06,0.0009467367689221,0.0007145152662105,0.001720279068783,1.64924455808036e-06,0.0013240775523144,0.0004290641932768,0.0018371319951981,3.38484463055175e-06,0.0014281846291314,0.0014281846291314
"21049",7.54057088136628e-06,0.0005733744886759,0.0009938224029892,0.0015947012878185,6.64442514642433e-06,8.88486437117951e-06,0.0009497009490782,0.0007110982219108,0.0017125598842445,5.74831934943423e-06,0.0013260274448382,0.0004284006616214,0.0018304425849001,8.88486437117951e-06,0.0014179585882891,0.0014179585882891
"21051",0.0001169671571037,0.0006667527796199,0.000976456380463,0.0015597302086712,0.0001016771968802,0.000139945056412,0.0010179840381665,0.000714351637755,0.0016863614747709,8.64101064405748e-05,0.0013692361483088,0.0004532668056371,0.0018139221086547,0.000139945056412,0.0013715256824978,0.0013715256824978
"21053",1.30368746825397e-05,0.0005779701075284,0.0009775238062305,0.0015769659453384,1.14838505985827e-05,1.53668880673455e-05,0.0009530392091028,0.0007002743714886,0.0016993332121464,9.9310810062368e-06,0.0013281085415174,0.0004231281630131,0.0018217945925457,1.53668880673455e-05,0.0013935915056676,0.0013935915056676
"21055",3.07338366003759e-06,0.0005697672683432,0.0009426276317256,0.0015404163874598,2.51890394899667e-06,3.90512925160521e-06,0.0009470087106719,0.0006736130275258,0.0016699262901096,1.96443811740877e-06,0.0013242501660141,0.0004046112800819,0.0017994479852769,3.90512925160521e-06,0.0013461736444139,0.0013461736444139
"21057",7.5114568604998e-06,0.0005736790647275,0.0009865227534766,0.0015881816610194,6.23767680834958e-06,9.42237465816497e-06,0.0009498503461498,0.0007054658219887,0.0017082246224739,4.96402885260773e-06,0.001326021751321,0.0004244615329275,0.0018283153901318,9.42237465816497e-06,0.0014082068554264,0.0014082068554264
"21059",1.65165106905049e-06,0.0005685280328769,0.001001254550946,0.001604541879812,1.31108000542076e-06,2.16251124451734e-06,0.0009461050495672,0.0007153087515851,0.0017207872481039,9.70510851117291e-07,0.0013236820680724,0.0004293664739406,0.0018370358301725,2.16251124451734e-06,0.001430179853199,0.001430179853199
"21061",1.86871137044968e-06,0.0005685619181148,0.0009728213326547,0.0015739480958441,1.65803317089067e-06,2.18473915785074e-06,0.0009461467103841,0.0006951756585346,0.0016970518167268,1.44736056480738e-06,0.0013237315076916,0.0004175459590019,0.0018201700878396,2.18473915785074e-06,0.0013893197961545,0.0013893197961545
"21063",2.49443194322143e-05,0.0005889131001729,0.0007959587357119,0.0013883022369565,2.10048579002631e-05,3.08553302509216e-05,0.0009609527371452,0.0005715263225221,0.001558748587464,1.70663659056339e-05,0.001332993272767,0.0003472573717432,0.0017293448784998,3.08553302509216e-05,0.0011329138452423,0.0011329138452423
"21065",1.88719637880492e-05,0.0005833812083057,0.0009679169315597,0.0015674905501589,1.60877981142889e-05,2.30493605398027e-05,0.0009569364812569,0.000693769171821,0.0016930404056139,1.33042446552515e-05,0.0013304923202669,0.0004197883328534,0.0018187426779458,2.30493605398027e-05,0.0013794515427188,0.0013794515427188
